R,G,B
73.01211407,67.92763722,63.62360635
73.06968268,68.09498285,63.68996569
73.12467839,68.30671098,63.70207976
73.19961407,68.49892796,63.79952830
73.31421527,68.69629074,63.83972985
73.37639365,68.91584477,63.98445540
73.47416381,69.13132504,64.07021870
73.57600772,69.32750858,64.19543310
73.25986278,68.91230703,63.91466552
72.42870926,67.48638508,63.14633362
72.05145798,66.62864494,62.71119211
72.06014151,66.48424099,62.73488422
72.05038593,66.42324185,62.70647513
71.89193825,66.11492281,62.54802744
71.70379503,65.77990995,62.31936106
71.65437393,65.64086621,62.29759863
71.88668525,65.90919811,62.47630789
72.14386792,66.27144082,62.74078045
72.13132504,66.32579331,62.70250858
72.12950257,66.35677530,62.70776158
72.16991852,66.43857204,62.73745712
72.36138508,66.66219983,62.84937822
72.43728559,66.90233705,62.92870926
72.50321612,67.12521441,62.96869640
72.60709691,67.33115352,63.10859777
72.69661235,67.49764151,63.23113208
72.77122642,67.68910806,63.31989708
72.87146226,67.91927530,63.35173671
72.94950686,68.11974700,63.44200257
73.06432247,68.32632933,63.60484563
73.14097341,68.53698542,63.67720840
73.26114923,68.76393654,63.81518010
73.30960549,68.95454545,63.88743568
73.38475557,69.14676244,64.04641938
73.48756432,69.39043739,64.10677530
73.64258148,69.65287307,64.24013722
73.70722556,69.85774014,64.31957547
73.74056604,69.98499142,64.43267581
73.29298885,69.41412950,64.04920669
72.58758576,68.25761149,63.36138508
72.39772727,67.77530017,63.14065180
72.42120497,67.78055317,63.22587907
72.39547599,67.71708834,63.16434391
72.23574185,67.40705403,62.94993568
72.13357633,67.15030017,62.81217839
72.15608919,67.13807890,62.85334477
72.35891938,67.47255575,63.03666381
72.55499571,67.76575901,63.24431818
72.51961835,67.78183962,63.20829760
72.49935678,67.79845626,63.19168096
72.54095197,67.93825043,63.22126930
72.65834048,68.12768010,63.34937822
72.76575901,68.35366638,63.47159091
72.80124357,68.51372213,63.51136364
72.84927101,68.71912521,63.58490566
72.96419383,68.86835334,63.69489708
73.03505575,69.02219125,63.80199400
73.12317753,69.19457547,63.91541595
73.18964408,69.37960978,63.98316895
73.24914237,69.54781304,64.08083190
73.34498285,69.74807033,64.17731561
73.43707118,69.91991852,64.26361492
73.54127358,70.11931818,64.40255146
73.60002144,70.31228559,64.53505575
73.64944254,70.47920240,64.59948542
73.68557033,70.61224271,64.62875214
73.75889794,70.80971269,64.77798027
73.82139794,71.02851630,64.89322470
73.88957976,71.23970840,64.95668954
73.90298027,71.38261149,65.03441252
73.56775300,70.88679245,64.67195540
72.89129503,69.63078902,63.97705832
72.57461407,68.99807033,63.60398799
72.60677530,68.93074614,63.64451115
72.59541166,68.83083190,63.61470840
72.42152659,68.42002573,63.43074614
72.29009434,68.12092624,63.27658662
72.26854631,68.01340051,63.24989280
72.46794597,68.28505575,63.37553602
72.56968268,68.39987136,63.48627787
72.49313894,68.33276158,63.42474271
72.47845197,68.26425815,63.38882933
72.52433533,68.30671098,63.43256861
72.61717410,68.41734563,63.50160806
72.67452830,68.52765866,63.55724700
72.75021441,68.69918525,63.66959691
72.83018868,68.78730703,63.67860206
72.89033019,68.93278302,63.81507290
72.96665952,69.03419811,63.82214837
72.98831475,69.10859777,63.89140223
73.07150515,69.25182247,63.98359777
73.15212264,69.38990137,64.02926672
73.18985849,69.49388937,64.07086192
73.33319039,69.69296741,64.23434820
73.37135506,69.80553173,64.23820755
73.47148370,70.00407376,64.38679245
73.53269726,70.11052744,64.42420669
73.57118353,70.22662950,64.51029160
73.67002573,70.38507719,64.57439966
73.73584906,70.47855918,64.65330189
73.77776587,70.64333190,64.73359777
73.81839623,70.72298456,64.79674099
73.91895369,70.89665523,64.90373070
73.97866638,71.05435249,64.95079331
74.02615780,71.17109777,65.00257290
74.03130360,71.20304460,65.04695540
73.35066467,70.12639365,64.31828902
72.60634648,68.71869640,63.61813894
72.34519726,68.10162950,63.40415952
72.40748285,68.00782590,63.37918096
72.33726415,67.71998285,63.26457976
72.08876501,67.23349057,63.06968268
71.97277015,66.83319039,62.92152659
72.01543739,66.81174957,62.95990566
72.23799314,67.05317324,63.16981132
72.23016724,67.07171955,63.08801458
72.20604631,66.93074614,63.06046312
72.24185249,66.90544597,63.04352487
72.28880789,66.97427101,63.08576329
72.43085334,67.19629074,63.22995283
72.57975986,67.37435678,63.31046312
72.61106346,67.47791595,63.34155232
72.67774443,67.60849057,63.38550600
72.75611063,67.72587907,63.40726844
72.82611492,67.86063465,63.47577187
72.88614923,68.00021441,63.56475129
72.96183533,68.18782161,63.67066895
73.10109348,68.32793739,63.80285163
73.16520154,68.52240566,63.83544168
73.26640223,68.69178816,63.93771441
73.33962264,68.88915094,64.05574614
73.42635077,69.08072470,64.15469554
73.51147084,69.20979846,64.24045883
73.58265437,69.36460120,64.29942110
73.68942967,69.56550172,64.40619640
73.76340051,69.72459262,64.46644511
73.84498285,69.90394511,64.53859348
73.93803602,70.04802744,64.59519726
74.04309605,70.23048885,64.71633791
74.15072899,70.45047170,64.87607204
74.24656947,70.64622642,64.95111492
73.97780875,70.31292882,64.74581904
73.04277444,68.73659949,63.86224271
72.46054889,67.57332762,63.38593482
72.41820326,67.29427530,63.22995283
72.44629074,67.24539022,63.23617067
72.32622213,66.94521870,63.14054460
72.10602487,66.49324614,62.87146226
72.01404374,66.17999571,62.67785163
72.10012864,66.25278731,62.78151801
72.37221269,66.63636364,62.98627787
72.46687393,66.79770583,63.12510720
72.45529588,66.75868353,63.03634220
72.47834477,66.78987993,63.00857633
72.56850343,66.91177101,63.14976415
72.74249571,67.14451115,63.33447684
72.85623928,67.34959262,63.28762864
72.97373499,67.54534734,63.38861492
73.06625214,67.69232419,63.47384220
73.14065180,67.90523156,63.57332762
73.21365780,68.05306604,63.66713122
73.30370926,68.23895798,63.77605060
73.41863208,68.46966123,63.80799743
73.49753431,68.64011578,63.97394940
73.61749571,68.86320755,64.01672384
73.71001286,69.05135077,64.17099057
73.80135077,69.26468696,64.24410377
73.89729846,69.47534305,64.32418525
73.95368782,69.67345626,64.45840480
74.03323328,69.85999142,64.53945111
74.16831046,70.05660377,64.68589194
74.18181818,70.18975129,64.72255575
74.28141081,70.38604202,64.83072470
74.38336192,70.55510292,64.94296741
74.51511578,70.83651372,65.04084477
74.54920669,70.93406947,65.11717410
73.96172813,70.10559605,64.55263722
73.15909091,68.71312178,63.83533448
72.87349914,68.02465695,63.50128645
72.92463551,68.01983276,63.56936106
72.92206261,67.96301458,63.50739708
72.76265009,67.59562607,63.27980274
72.59755575,67.18074614,63.10141509
72.57107633,67.05928388,63.10388079
72.76457976,67.31861063,63.24378216
72.96687393,67.60859777,63.45508148
72.94382504,67.61106346,63.39086621
72.94414666,67.58501286,63.40876930
72.98338336,67.64526158,63.43406947
73.06292882,67.82000429,63.51983276
73.18546312,67.99506861,63.58276158
73.27851630,68.17881647,63.73756432
73.31132075,68.29331046,63.71226415
73.39472556,68.47512864,63.78580617
73.45347341,68.60463122,63.85934820
73.50375214,68.73552744,63.95079331
73.58565609,68.89011578,64.04534734
73.64644082,69.03880789,64.15351630
73.71623070,69.25310892,64.20122213
73.79888508,69.38979417,64.25836192
73.89472556,69.59048027,64.39000858
73.98477702,69.75600343,64.45583190
74.04952830,69.89772727,64.53280446
74.15094340,70.04695540,64.62928816
74.18771441,70.20936964,64.68471269
74.21944683,70.31936106,64.71344340
74.31142796,70.47394940,64.83436964
74.41262864,70.65083619,64.98810034
74.47126930,70.84198113,65.04888508
74.51854631,71.00996998,65.07815180
74.17463551,70.47459262,64.75932676
73.27915952,68.96440823,63.90201544
72.84755575,67.93846484,63.42560034
72.81003431,67.65673242,63.37049743
72.82204117,67.51522298,63.34240995
72.63732847,67.06743139,63.11846055
72.38990137,66.56250000,62.82493568
72.26061321,66.25160806,62.74624786
72.39579760,66.32997427,62.82096913
72.61781732,66.64268868,63.11695969
72.56239280,66.64408233,62.92195540
72.50503859,66.53891509,62.87467839
72.51951115,66.54588336,62.95197256
72.58704974,66.62135506,63.00407376
72.71365780,66.78033877,63.06528731
72.79641938,66.93342624,63.18213979
72.88400515,67.06325043,63.25471698
72.93503431,67.17259863,63.33340480
73.03945111,67.33361921,63.38872213
73.07075472,67.43481990,63.41552316
73.16295026,67.57482847,63.53795026
73.22984563,67.71376501,63.54502573
73.29609777,67.85227273,63.58211835
73.40705403,68.02798027,63.74646226
73.47373499,68.14569039,63.74774871
73.58972985,68.37403516,63.91906089
73.63368353,68.53376930,63.97373499
73.73617067,68.70315180,64.03719983
73.74624786,68.79963551,64.06678816
73.22362779,67.95840480,63.62843053
72.47094768,66.60045026,63.00203688
72.22545026,65.97480703,62.66670240
72.23606346,65.88743568,62.68396226
72.17195540,65.75343053,62.64258148
72.00664666,65.40801887,62.40887650
71.89461835,65.11503002,62.27154803
71.99549743,65.26865352,62.33469125
72.20711835,65.60527444,62.56432247
72.20197256,65.57482847,62.57461407
72.16016295,65.54888508,62.55360206
72.20004288,65.57161235,62.58983705
72.33329760,65.77755146,62.70486707
72.47502144,65.96773156,62.80842624
72.57804460,66.13700686,62.92645798
72.68975129,66.32718696,63.00300172
72.77069039,66.45679674,63.08737136
72.84433962,66.62242710,63.14515437
72.89944254,66.75128645,63.20583190
73.00375214,66.90748285,63.28891509
73.11856775,67.08747856,63.42667238
73.21655232,67.31882504,63.53087479
73.31518010,67.45540309,63.59433962
73.43374786,67.65887650,63.67238422
73.51833190,67.80692539,63.75804031
73.59626930,67.95025729,63.80896226
73.71515866,68.12467839,63.90340909
73.79234563,68.32515009,64.01211407
73.91037736,68.48563465,64.08211835
73.92892367,68.62103345,64.17420669
73.49967839,67.94779160,63.81786021
72.72266295,66.53076758,63.13046741
72.33651372,65.84616209,62.74903516
72.37028302,65.77058319,62.68653516
72.30703259,65.59605489,62.62371355
72.15373070,65.24914237,62.44961407
72.02733705,64.92249142,62.29041595
72.05070755,64.92484991,62.33930103
72.32729417,65.30392367,62.55349485
72.44714837,65.52647942,62.69586192
72.44822041,65.53762864,62.69178816
72.47309177,65.58051029,62.73123928
72.60559605,65.76661664,62.85731132
72.73231132,66.03955832,62.92742281
72.86899657,66.25493139,63.07740137
72.95090051,66.44489708,63.13893654
73.03430532,66.58790738,63.20776158
73.11320755,66.77315609,63.29759863
73.25600343,66.97255575,63.38143225
73.33276158,67.13228988,63.46955403
73.46044168,67.36009863,63.60087907
73.51843911,67.52422813,63.64837050
73.65962693,67.74689108,63.77819468
73.74195969,67.92785163,63.84187393
73.88668525,68.17013293,63.96344340
73.95947684,68.33404803,64.11813894
74.05049314,68.54920669,64.11846055
74.13968696,68.74174528,64.22952401
74.24753431,68.90662521,64.33737136
74.33351201,69.13925815,64.45443825
74.43664237,69.37189108,64.58372642
74.50578902,69.58855060,64.62778731
74.56893225,69.78677101,64.74024443
74.58093911,69.97201973,64.74624786
74.73338336,70.19650515,64.94521870
74.81635935,70.42699400,65.07493568
74.92667238,70.68889365,65.19704117
74.71312178,70.41166381,64.94596913
73.91370069,69.10345197,64.23895798
73.51897513,68.32386364,63.87768010
73.49560463,68.22802316,63.88582762
73.49378216,68.17002573,63.83168954
73.34208834,67.89118782,63.71451544
73.18085334,67.58008148,63.53977273
73.09873499,67.41498714,63.42999571
73.15791166,67.52004717,63.52819468
73.40801887,67.94146655,63.79202401
73.49699828,68.12800172,63.88143225
73.46269297,68.12114065,63.80445969
73.50793310,68.21912521,63.82268439
73.64729846,68.43996569,63.96548027
73.76211407,68.66970412,64.11524443
73.81903945,68.87564322,64.17903087
73.88743568,69.07311321,64.29138079
73.96119211,69.24978559,64.33983705
74.04448971,69.44929245,64.43321184
74.16037736,69.67581475,64.57632933
74.18889365,69.85806175,64.59155232
74.30220840,70.07536449,64.71237136
74.34819897,70.27444254,64.80124357
74.43728559,70.46430103,64.94800600
74.54309605,70.66831046,65.05253002
74.64729846,70.87585763,65.18760720
74.71740995,71.07032590,65.26350772
74.76758148,71.32675815,65.33769297
74.86470840,71.48434820,65.40909091
74.94586192,71.67806604,65.55971269
75.00611063,71.81850343,65.63475557
75.08276158,72.05360206,65.74228130
75.15994854,72.22963122,65.83168954
75.20593911,72.47973842,65.99024443
75.26650943,72.61663808,66.00664666
75.04213122,72.36674528,65.87768010
74.41573756,71.27487136,65.17560034
74.09959262,70.64890652,64.83544168
74.08469125,70.59777015,64.86192110
74.06968268,70.52444254,64.81003431
73.93492710,70.24603345,64.64140223
73.80027873,69.93492710,64.54513293
73.70572470,69.74839194,64.45743997
73.79995712,69.86685249,64.54352487
74.01340051,70.21108491,64.71623070
74.03398370,70.26768868,64.71515866
73.99281732,70.21451544,64.71087050
74.01457976,70.26865352,64.70776158
74.09230274,70.39676244,64.85538165
74.17656518,70.52605060,64.88775729
74.23810034,70.62768010,64.92892367
74.28419811,70.73166810,65.06014151
74.36535163,70.86728130,65.07611492
74.42774443,70.97469983,65.15951973
74.51072041,71.12307033,65.21183533
74.54770583,71.24560463,65.27111921
74.59937822,71.35280875,65.27154803
74.63947256,71.47845197,65.35216552
74.63550600,71.60891938,65.40244425
74.73852916,71.75996998,65.51082762
74.76372213,71.83040309,65.53108919
74.80713979,71.94757719,65.58458405
74.88228988,72.11256432,65.69897084
74.94586192,72.26897513,65.83629931
74.93707118,72.39440395,65.86974700
74.76940395,72.09316038,65.66219983
74.21290738,71.00235849,65.09219554
73.86953259,70.31721698,64.69457547
73.82911664,70.12714408,64.59026587
73.77036878,69.92131218,64.49957118
73.58126072,69.47169811,64.26307890
73.36653087,69.05864065,64.03441252
73.34316038,68.80585334,63.99088765
73.47126930,68.92560034,64.05188679
73.64097341,69.18042453,64.21022727
73.60141509,69.11942539,64.15608919
73.56314322,69.02240566,64.13968696
73.59541166,69.02680103,64.14879931
73.65951973,69.11878216,64.19232419
73.71805317,69.21891081,64.24699828
73.81807461,69.34208834,64.35409520
73.83544168,69.41648799,64.36460120
73.87639365,69.50632504,64.37103345
73.92517153,69.61685249,64.45518868
73.99624786,69.71923242,64.51425815
74.03001715,69.84262436,64.56839623
74.08962264,69.97512864,64.63786449
74.15426672,70.06378645,64.72180532
74.23885077,70.21355060,64.77122642
74.27637221,70.37585763,64.82825901
74.37617925,70.48424099,64.93213979
74.43514151,70.61052744,65.00868353
74.50793310,70.74356775,65.02915952
74.56400086,70.85645369,65.13968696
74.58533448,70.95690395,65.16916810
74.64804889,71.08372642,65.24731990
74.70969125,71.21397942,65.27165523
74.79909949,71.37371355,65.35956261
74.81936106,71.47716552,65.40319468
74.62521441,71.18096055,65.23563465
73.84144511,69.91134220,64.51018439
73.36202830,68.93985849,64.04920669
73.29856346,68.57579331,63.92484991
73.19875643,68.30467410,63.84005146
73.00814751,67.89279588,63.58361921
72.82129074,67.36610206,63.37918096
72.66970412,67.00225129,63.16863208
72.75611063,67.07922384,63.25482419
72.99903516,67.38454117,63.49110206
72.99217410,67.38732847,63.46837479
72.93546312,67.29030875,63.39622642
72.98713551,67.32482847,63.44575472
73.05392367,67.41262864,63.53055317
73.13250429,67.58083190,63.66423671
73.25321612,67.71312178,63.70240137
73.28141081,67.81207118,63.70015009
73.35623928,67.95894082,63.89590480
73.43782161,68.09369640,63.90973413
73.51147084,68.20851201,63.89933533
73.59659091,68.39976415,64.01768868
73.65019297,68.59744854,64.05070755
73.71740995,68.72641509,64.15030017
73.82568611,68.88743568,64.19982847
73.90222985,69.05338765,64.31732419
73.99003002,69.23166810,64.39247427
74.06550172,69.40641081,64.49410377
74.13218268,69.57386364,64.58029588
74.16680961,69.73906518,64.67495712
74.25064322,69.86299314,64.73370497
74.27755146,70.04170240,64.84273156
74.38518439,70.25203688,64.93235420
74.45615352,70.41520154,64.99303173
74.48027444,70.51329331,64.99163808
73.91219983,69.66605918,64.51189966
73.21762436,68.33726415,63.82268439
73.06217839,67.81260720,63.59348199
73.07504288,67.73927959,63.66616638
73.00396655,67.48767153,63.53462693
72.76640223,67.07879503,63.33029588
72.64504717,66.75653945,63.17763722
72.62403516,66.71451544,63.21837479
72.89933533,67.04448971,63.39954974
73.06764580,67.30499571,63.49710549
73.05081475,67.27229846,63.45283019
73.03827187,67.28419811,63.47673671
73.14997856,67.42656518,63.59551887
73.27015437,67.60227273,63.66102058
73.37778731,67.80617496,63.78044597
73.44093053,67.99088765,63.80199400
73.51029160,68.12671527,63.88400515
73.59937822,68.26661664,63.93707118
73.68289022,68.47898799,64.07611492
73.76136364,68.61749571,64.04738422
73.86138508,68.79599057,64.20615352
73.95486707,68.99281732,64.33865780
74.01575901,69.16991852,64.37532161
74.12564322,69.38400515,64.48949400
74.19446827,69.54695540,64.58361921
74.24560463,69.70786878,64.64161664
74.36224271,69.90105060,64.73274014
74.42828045,70.06228559,64.86503002
74.46826758,70.20497427,64.92731561
74.54877787,70.35795455,64.98531304
74.63271870,70.55038593,65.05724700
74.66048456,70.67570755,65.10559605
74.77669383,70.82986707,65.21151372
74.85645369,70.98552744,65.34187393
