R,G,B
41.41991852,62.83672813,51.77798027
41.51951115,62.97641509,51.85784734
41.59433962,63.15780446,52.01093482
41.75653945,63.34594768,52.15405232
41.79984991,63.55756861,52.23123928
41.93171098,63.71280017,52.38625643
42.05435249,63.92206261,52.52926672
42.17249142,64.03784305,52.63732847
42.28216123,64.24656947,52.74721269
42.40276587,64.44050172,52.83136792
42.50225129,64.57815180,52.97330617
42.57386364,64.72695111,53.02583619
42.36449400,64.42152659,52.82075472
41.95604631,63.55638937,52.23927959
41.45315180,62.67785163,51.59744854
41.16402230,62.15780446,51.25600343
41.05799743,61.99753431,51.18235420
41.00621784,61.94961407,51.16530875
40.97180532,61.97137650,51.13625643
41.03473413,62.09026587,51.26136364
41.10495283,62.23402659,51.37746569
41.12435678,62.32182676,51.37607204
41.15941252,62.35152230,51.39569039
41.19897084,62.40737564,51.44725557
41.30606775,62.55177959,51.59208834
41.36320755,62.71376501,51.70304460
41.47534305,62.85420240,51.79738422
41.57343482,63.02883791,51.90105060
41.71140652,63.25493139,52.05060034
41.80145798,63.34905660,52.20090051
41.91348628,63.55006432,52.27390652
41.95379503,63.68664237,52.25482419
42.07386364,63.82986707,52.47116209
42.17163379,63.99839194,52.57557890
42.27519297,64.14140223,52.69972127
42.29416810,64.22770154,52.70090051
42.00686106,63.69511149,52.29223842
41.47866638,62.70979846,51.66734563
41.03216123,61.89365352,51.11213551
40.74989280,61.44843482,50.81335763
40.63679245,61.34755575,50.67024014
40.59198113,61.30188679,50.68267581
40.61095626,61.41262864,50.77326329
40.71430103,61.55306604,50.87467839
40.78655660,61.69671955,50.97137650
40.83297599,61.74935678,51.02615780
40.84573328,61.80006432,51.03205403
40.91337907,61.90501715,51.11556604
41.01307890,62.01586621,51.22341338
41.15984134,62.22309177,51.38304031
41.25739708,62.42099057,51.50375214
41.38818611,62.60280875,51.63454117
41.51822470,62.83683533,51.81603774
41.62639365,63.01018439,51.89740566
41.76382933,63.22180532,52.06378645
41.87725129,63.39397513,52.22480703
42.00954117,63.56442967,52.35388079
42.16037736,63.78387650,52.51243568
42.26608062,63.92324185,52.63250429
42.24506861,63.91895369,52.58855060
41.80177959,63.16498714,52.01940395
41.30403087,62.23306175,51.31710978
40.93224700,61.60420240,50.83812178
40.77583619,61.34123070,50.74453259
40.73917238,61.34637650,50.73338336
40.72920240,61.35806175,50.76629503
40.79759863,61.58276158,50.89708405
40.89676244,61.70829760,51.01104202
40.99678388,61.84669811,51.06260720
41.03784305,61.90405232,51.16648799
41.05435249,61.95057890,51.18042453
41.13239708,62.07086192,51.27990995
41.23917238,62.16627358,51.34701973
41.41852487,62.40222985,51.53752144
41.52262007,62.55413808,51.70358062
41.63336192,62.74699828,51.77980274
41.75300172,62.96826758,51.92710120
41.87650086,63.09262436,52.03430532
42.04009434,63.31989708,52.19575472
42.11556604,63.46762436,52.25428816
42.22159091,63.62210549,52.40276587
42.30574614,63.74163808,52.51715266
42.02990995,63.29856346,52.12146226
41.59637650,62.47030446,51.56507290
41.18235420,61.76382933,51.02819468
41.00332333,61.50804031,50.86374357
40.96237136,61.48402659,50.87789451
41.01768868,61.56014151,50.94264580
41.15705403,61.78805746,51.10066467
41.29245283,61.99485420,51.29931389
41.37039022,62.11953259,51.40898370
41.38518439,62.15919811,51.39183105
41.45047170,62.24206690,51.49785592
41.57622213,62.34358919,51.59509005
41.69993568,62.49581904,51.69436106
41.84198113,62.71676672,51.83083190
41.96515866,62.89590480,51.98617067
42.08061750,63.10806175,52.03409091
42.20840480,63.25857633,52.18353345
42.34391081,63.44961407,52.34240995
42.49903516,63.69650515,52.53334048
42.58533448,63.86427959,52.61342196
42.68085334,63.97394940,52.72780875
42.50353774,63.60881218,52.37553602
42.01050600,62.74635506,51.84412521
41.50364494,61.92238422,51.22126930
41.23209691,61.43385506,50.93021012
41.13164666,61.37135506,50.86728130
41.13282590,61.37703688,50.90019297
41.22266295,61.51768868,51.01104202
41.35398799,61.73006003,51.15415952
41.41670240,61.86588765,51.25010720
41.48627787,61.96483705,51.36256432
41.49817753,62.01811750,51.34680532
41.59594768,62.11138508,51.40984134
41.69521870,62.19929245,51.53226844
41.83619211,62.38228988,51.66273585
41.95604631,62.59412521,51.79974271
42.04856346,62.75911235,51.90362350
42.18975129,62.92452830,52.02551458
42.29663379,63.09144511,52.18900086
42.41970412,63.26254288,52.30628216
42.49828473,63.40458834,52.31668096
42.64772727,63.58533448,52.50214408
42.53634220,63.45915523,52.39354631
41.99989280,62.50053602,51.70422384
41.41445111,61.54545455,51.01608062
40.99549743,60.91144940,50.49592624
40.77176244,60.68085334,50.38861492
40.77776587,60.63990137,50.35495283
40.81185678,60.68578473,50.44178816
40.92635077,60.83608491,50.57686535
41.01372213,60.99635506,50.67517153
41.10227273,61.16788165,50.76500858
41.16713122,61.21580189,50.83865780
41.20861921,61.27294168,50.86663808
41.31357204,61.42720840,50.98895798
41.39954974,61.56421527,51.05349485
41.55521012,61.76018439,51.23445540
41.67635077,61.94157376,51.39118782
41.80274443,62.12907376,51.45497427
41.92731561,62.32482847,51.64944254
42.08758576,62.54234563,51.83158233
42.25139365,62.75718268,51.92484991
42.35034305,62.91102058,52.05038593
42.44296741,63.07504288,52.16037736
42.15448113,62.55435249,51.70508148
41.61813894,61.64794168,51.09562607
41.22984563,60.95347341,50.60677530
41.01157804,60.60420240,50.37692967
40.91938250,60.59262436,50.38722127
40.87360635,60.57236278,50.38411235
40.92399228,60.71022727,50.45915523
41.00482419,60.89869211,50.56957547
41.11878216,61.09691252,50.74828473
41.21054889,61.17795883,50.77401372
41.21451544,61.22201973,50.80006432
41.31818182,61.33983705,50.92903087
41.35859777,61.47995283,51.01854631
41.49721269,61.72041166,51.11985420
41.66970412,61.91477273,51.34873499
41.76018439,62.06421527,51.45636792
41.88068182,62.28762864,51.57879503
42.01093482,62.47898799,51.70797599
42.14890652,62.69800600,51.83179674
42.26468696,62.87896655,51.99667667
42.29180961,62.97041166,52.03752144
42.09133791,62.64365352,51.72041166
41.61117067,61.83801458,51.18192539
41.29770583,61.25611063,50.72823756
41.06625214,61.02186964,50.61749571
41.06314322,61.04127358,50.66048456
41.10656089,61.17216981,50.75857633
41.20454545,61.35162950,50.87135506
41.31089194,61.57246998,51.00214408
41.36363636,61.71312178,51.08790738
41.37006861,61.77186964,51.07525729
41.39590480,61.84208834,51.13647084
41.48209691,61.94157376,51.25268010
41.61320755,62.15351630,51.43760720
41.67302744,62.32161235,51.50814751
41.81700257,62.53977273,51.64890652
41.91112779,62.71687393,51.79770583
42.08436964,62.91455832,51.93750000
42.18481990,63.15394511,52.06775300
42.29095197,63.33983705,52.18782161
42.36685249,63.52379931,52.28537736
42.22009005,63.32879503,52.11352916
41.80896226,62.61556604,51.60441681
41.42120497,61.91884648,51.07064751
41.14386792,61.57011149,50.87285592
41.12231990,61.54706261,50.83522727
41.10495283,61.59423242,50.87103345
41.16927530,61.72159091,51.01511578
41.27026158,61.93942967,51.16198542
41.28762864,62.03719983,51.21087050
41.35291595,62.17710120,51.27958834
41.35002144,62.20765437,51.26918954
41.41252144,62.29331046,51.37500000
41.45604631,62.45540309,51.46590909
41.58008148,62.67613636,51.63797170
41.71569468,62.85698971,51.77208405
41.76500858,62.98885077,51.80081475
41.85945540,63.20143654,51.96515866
41.92731561,63.34584048,52.01779588
42.03055317,63.54148799,52.21472985
42.10752573,63.74731990,52.31893225
42.06057033,63.72587907,52.24067324
41.68085334,63.06099914,51.73145369
41.15726844,62.17592196,51.10002144
40.77540738,61.55135077,50.67463551
40.60452401,61.30906947,50.50932676
40.46237136,61.14354631,50.38882933
40.41048456,61.13325472,50.38840051
40.38700686,61.20261578,50.47084048
40.44371784,61.35966981,50.56807461
40.48981561,61.48488422,50.63797170
40.48617067,61.51790309,50.65941252
40.51061321,61.58865780,50.66091338
40.54438250,61.65287307,50.68910806
40.63046741,61.82386364,50.84037307
40.63271870,61.97898799,50.91745283
40.71858919,62.08115352,51.05992710
40.84305317,62.26243568,51.12114065
40.88089623,62.35130789,51.19671955
40.96783877,62.52272727,51.33554889
41.07311321,62.68846484,51.43138937
41.14954974,62.84852058,51.54170240
41.03623499,62.70090051,51.40651801
40.58833619,61.91852487,50.76329331
40.13432676,61.11781732,50.27262007
39.85109348,60.60237993,49.89161664
39.71247856,60.43074614,49.73927959
39.60452401,60.33308319,49.68321184
39.58897942,60.34433962,49.72555746
39.65362350,60.48702830,49.85323756
39.73338336,60.66112779,49.98038165
39.78795026,60.78773585,50.03880789
39.77240566,60.82257719,50.04706261
39.82858062,60.88668525,50.14225986
39.85152230,60.99431818,50.15212264
39.95368782,61.17109777,50.28966552
40.12317753,61.39504717,50.44693396
40.16906089,61.48810034,50.53741424
40.28870069,61.69478988,50.69178816
40.35902659,61.87039022,50.82000429
40.47898799,62.06989708,50.91059177
40.60452401,62.23016724,51.02562178
40.66520154,62.37296312,51.13261149
40.58597770,62.33662093,51.03087479
40.21816038,61.68299743,50.50739708
39.82515009,60.93085334,50.01683105
39.54877787,60.44328902,49.74967839
39.47641509,60.31646655,49.65201544
39.43503431,60.30981990,49.61234991
39.44318182,60.34048027,49.62714408
39.52765866,60.52015437,49.78344768
39.60398799,60.67109777,49.93825043
39.63893654,60.78559177,49.98927959
39.64033019,60.82086192,49.96344340
39.69071612,60.91262864,50.04556175
39.76050600,61.04524014,50.17131218
39.88057461,61.23542024,50.31818182
39.99303173,61.41820326,50.44243139
40.07129074,61.54491852,50.50139365
40.19982847,61.75943396,50.67324185
40.29341767,61.90383791,50.71065609
40.45668954,62.15222985,50.92988851
40.56035592,62.34251715,51.12617925
40.57547170,62.39365352,51.12971698
40.37360635,62.02905232,50.78870069
40.01168525,61.32386364,50.33544168
39.76811750,60.86138508,49.97352058
39.68235420,60.68664237,49.85731132
39.65276587,60.70015009,49.86867496
39.70132933,60.78795026,49.93610635
39.78698542,60.97823756,50.14569039
39.90051458,61.19489708,50.27058319
39.92484991,61.33136792,50.34723413
39.99785592,61.40351630,50.37907376
40.05188679,61.50107204,50.43674957
40.12103345,61.62039022,50.54641938
40.25439537,61.84701973,50.68599914
40.31603774,62.02894511,50.79309605
40.49517581,62.24624786,50.99817753
40.61009863,62.41713122,51.14676244
40.77069039,62.65276587,51.28569897
40.91166381,62.87071184,51.44232419
40.99088765,63.02519297,51.58136792
41.07311321,63.17538593,51.68439108
40.84573328,62.80113636,51.32793739
40.50954117,62.10388079,50.82622213
40.23681389,61.49667667,50.42249142
40.02347770,61.22952401,50.26554460
39.97587907,61.15855489,50.22973842
39.92056175,61.13647084,50.20443825
39.96280017,61.20722556,50.26039880
40.05456690,61.41584477,50.41541595
40.17184820,61.61031304,50.58522727
40.20336621,61.69929245,50.58587050
40.24217410,61.77111921,50.63282590
40.35591767,61.89987136,50.74120926
40.39493997,62.02015437,50.85591767
40.54180961,62.27208405,51.02186964
40.62553602,62.41520154,51.14633362
40.73241852,62.60205832,51.29438250
40.86224271,62.82579331,51.45250858
40.93921527,62.96837479,51.51382933
41.08243997,63.18728559,51.71430103
41.18053173,63.35313036,51.79909949
41.20207976,63.40834048,51.81442967
40.93846484,62.91595197,51.42924528
40.47598628,62.11042024,50.84455403
40.20015009,61.52862350,50.44972127
39.99978559,61.23649228,50.22920240
39.93867925,61.17945969,50.20754717
39.92174099,61.11277873,50.16466552
39.94103774,61.16102058,50.24506861
40.01189966,61.34509005,50.35216552
40.05799743,61.45572470,50.45358062
40.11631647,61.56142796,50.50696827
40.13121784,61.58940823,50.51951115
40.22116209,61.75503859,50.68063894
40.31571612,61.91520154,50.75289451
40.42924528,62.08297599,50.90008576
40.52926672,62.33436964,51.05864065
40.61610206,62.46730274,51.16777444
40.74228130,62.65780446,51.31796741
40.86695969,62.84873499,51.43771441
40.98617067,63.04770583,51.58501286
41.10216552,63.25117925,51.70100772
41.19168096,63.38314751,51.83276158
41.09155232,63.25150086,51.65222985
40.71848199,62.55531732,51.08769297
40.41102058,61.88357633,50.69725557
40.21022727,61.49710549,50.41970412
40.13518439,61.37896655,50.38561321
40.10548885,61.35270154,50.35527444
40.12199828,61.39837050,50.36856775
40.22973842,61.62875214,50.53205403
40.30338765,61.78666381,50.64901372
40.34830617,61.86996141,50.72952401
40.40576758,61.98059605,50.80435249
40.42935249,62.04427530,50.87210549
40.58222556,62.21515866,51.00889794
40.59734134,62.37071184,51.06432247
40.75986278,62.54481132,51.20733276
40.84240995,62.76650943,51.35184391
40.94403945,62.91423671,51.48756432
41.04652659,63.11449400,51.65951973
41.15051458,63.30253002,51.70561750
41.30177959,63.49560463,51.86503002
41.41112779,63.70100772,52.01189966
41.38572041,63.70604631,52.00536021
41.17045455,63.28987993,51.61127787
40.82579331,62.57600772,51.20936964
40.62339194,62.14569039,50.90812607
40.55531732,62.00192967,50.80617496
40.48188250,61.97180532,50.78419811
40.52712264,62.05478130,50.88840051
40.61663808,62.22748714,51.04030875
40.74206690,62.43160377,51.16445111
40.77326329,62.53033877,51.22030446
40.77337050,62.57847341,51.21955403
40.82461407,62.64708405,51.27015437
40.91734563,62.78162521,51.43278302
41.00578902,62.96526587,51.54073756
41.13850772,63.17474271,51.68481990
41.24292453,63.33447684,51.80960549
41.37231990,63.56743139,51.92249142
41.46998285,63.72319897,52.07332762
41.58801458,63.94521870,52.16219983
41.73391938,64.13979417,52.34348199
41.82986707,64.30306604,52.47780875
41.84037307,64.38025300,52.48038165
41.61503002,63.97480703,52.20443825
41.22459262,63.24689108,51.68278302
40.98852916,62.67484991,51.27369211
40.87199828,62.46226415,51.19275300
40.84691252,62.45947684,51.19382504
40.82118353,62.45647513,51.16659520
40.93610635,62.57911664,51.32268439
41.01929674,62.79931389,51.50171527
41.09080189,62.93471269,51.57429245
41.11385077,63.01865352,51.52980274
41.14354631,63.07493568,51.61267153
41.26897513,63.19779160,51.76854631
41.32482847,63.30488851,51.83190395
41.45765437,63.49388937,51.98702830
41.54095197,63.64794168,52.10377358
41.65212264,63.87274871,52.19478988
41.74099485,64.01029160,52.28816467
41.86170669,64.21612350,52.38872213
41.97759434,64.38689966,52.49281732
42.05671098,64.52948113,52.63196827
42.15994854,64.71419383,52.78709262
42.11653087,64.68128216,52.70829760
41.81625214,64.12285592,52.28795026
41.33608491,63.25503859,51.71151372
41.00439537,62.58394082,51.30906947
40.82858062,62.26382933,51.04877787
40.77176244,62.15662521,51.02798027
40.71108491,62.09659091,50.95658233
40.76382933,62.15126501,50.98252573
40.84133791,62.25321612,51.14879931
40.87542882,62.40437393,51.18867925
40.89011578,62.45143654,51.22244854
40.88775729,62.48038165,51.24174528
40.97845197,62.57965266,51.36953259
41.07375643,62.71119211,51.46033448
41.17152659,62.88078902,51.60784734
41.25814751,63.03023156,51.68867925
41.39429674,63.23456261,51.81861063
41.48885077,63.39322470,51.87585763
41.58136792,63.56207118,52.03955832
41.67913808,63.72073328,52.14783448
41.73295455,63.84037307,52.20486707
41.89729846,64.02015437,52.37435678
41.93514151,64.13239708,52.49946398
41.89150943,64.12821612,52.41552316
41.49410377,63.38475557,51.85023585
41.02669383,62.44993568,51.24110206
40.69532590,61.84305317,50.85870497
40.50428816,61.53987993,50.59841338
40.45754717,61.42152659,50.51050600
40.37810892,61.35002144,50.48295455
40.42292024,61.46065609,50.61803173
40.52755146,61.63132504,50.71172813
40.57043310,61.74367496,50.79448971
40.61985420,61.81646655,50.82439966
40.61963979,61.88464837,50.85334477
40.75450257,62.00900515,51.01393654
40.84326758,62.18396226,51.11106346
41.01961835,62.36245712,51.27390652
41.15716123,62.56496569,51.42731561
41.26447256,62.77712264,51.50439537
41.40737564,62.97555746,51.70304460
41.49153087,63.13882933,51.77240566
41.58329760,63.35130789,51.90233705
41.72888079,63.54856346,52.12789451
41.82236278,63.65426672,52.18235420
41.99946398,63.90426672,52.34466123
42.05563894,64.01361492,52.42956690
41.83855060,63.65158662,52.09562607
41.36470840,62.77036878,51.47662950
40.99496141,62.01425815,50.93342624
40.79309605,61.64386792,50.72362779
40.68814322,61.51275729,50.65019297
40.67002573,61.53644940,50.68696398
40.72137650,61.61138508,50.82086192
40.80799743,61.81721698,50.94736278
40.88475557,61.92184820,50.99924957
40.92988851,62.03151801,51.08704974
40.96933962,62.09648370,51.12607204
40.99882075,62.13025300,51.16777444
41.10377358,62.31303602,51.28108919
41.18417667,62.43610635,51.35463122
41.35398799,62.63550600,51.46912521
41.48724271,62.83780017,51.70743997
41.57825901,63.00385935,51.73370497
41.68514151,63.21237136,51.94843482
41.78033877,63.38411235,52.02755146
41.94114494,63.59852058,52.15169383
42.05649657,63.75310892,52.28784305
42.17120497,63.92356346,52.47566467
42.08136792,63.80478130,52.33694254
41.70711835,63.07311321,51.80874786
41.36653087,62.36867496,51.29020154
41.13647084,61.94286021,51.05885506
41.04341767,61.90019297,51.00996998
41.07332762,61.96333619,51.05038593
41.17935249,62.12768010,51.18213979
41.33458405,62.37060463,51.39654803
