R,G,B
51.11224271,68.98531304,56.10388079
51.21837479,69.18642796,56.20808319
51.36706690,69.40287307,56.36042024
51.43728559,69.52626501,56.45593911
51.56035592,69.68128216,56.61181389
51.61631647,69.84316038,56.66091338
51.68953688,69.94639794,56.74249571
51.80874786,70.13529160,56.78259005
51.90158662,70.28087479,56.92495712
51.98574185,70.41112779,57.02755146
52.02615780,70.55424528,57.07075472
51.70218696,70.06646655,56.67624357
51.16005575,69.01618782,56.09401801
50.78044597,68.20068611,55.64043739
50.66788165,67.87135506,55.49099485
50.60666810,67.74710549,55.39033019
50.57268439,67.70390223,55.40866209
50.56700257,67.70851201,55.41777444
50.59980703,67.78376930,55.48745712
50.62714408,67.93803602,55.57632933
50.65265866,67.97341338,55.58061750
50.66316467,68.00021441,55.58018868
50.70840480,68.03945111,55.60977702
50.76683105,68.14719125,55.70465266
50.89000858,68.34584048,55.86363636
50.97459262,68.52047599,55.91241424
51.08833619,68.69661235,56.04995712
51.19221698,68.85087907,56.12703688
51.30724700,69.03087479,56.27379931
51.39772727,69.16445111,56.36299314
51.53098199,69.30478130,56.43621355
51.65351630,69.49335334,56.57418525
51.73810034,69.66412950,56.66241424
51.87768010,69.82900943,56.80478130
51.78023156,69.79180961,56.72684391
51.33619211,68.98885077,56.18460549
50.86385077,67.93996569,55.57911664
50.59830617,67.36331475,55.27626501
50.57161235,67.23713551,55.24656947
50.52465695,67.22341338,55.26307890
50.49131647,67.21923242,55.24153087
50.53795026,67.30017153,55.30553173
50.64429674,67.46505146,55.42710120
50.69929245,67.58651372,55.47866638
50.71430103,67.63325472,55.51232847
50.75460978,67.67592196,55.53505575
50.85216552,67.81057033,55.66455832
50.96387221,67.96430103,55.79856346
51.06410806,68.15930532,55.86234991
51.18857204,68.35302316,56.01232847
51.30960549,68.53451973,56.14493997
51.45443825,68.75096484,56.27819468
51.58126072,68.91680961,56.39236707
51.68299743,69.06464408,56.48102487
51.77111921,69.25889794,56.62060463
51.91252144,69.42602916,56.68674957
52.04030875,69.60463122,56.79888508
52.16370069,69.76147084,56.88239708
52.12210549,69.76533019,56.85495283
51.73413379,69.04030875,56.36106346
51.31207118,68.02283448,55.82900943
51.03987993,67.44361063,55.48713551
50.99946398,67.37146226,55.53355489
51.00943396,67.40909091,55.56689537
51.04020154,67.50375214,55.64418954
51.12081904,67.61374357,55.71065609
51.20240137,67.79288165,55.84155232
51.19318182,67.87885935,55.81196398
51.20122213,67.88968696,55.78098199
51.24463979,67.90909091,55.86020583
51.27626501,67.99045883,55.94221698
51.44564751,68.19671955,56.08930103
51.50375214,68.34744854,56.17099057
51.63443396,68.55596055,56.30660377
51.78076758,68.71880360,56.46730274
51.85173671,68.86910377,56.51232847
51.99731990,69.04620497,56.62660806
52.06700257,69.16970412,56.70186535
52.19543310,69.34959262,56.87360635
52.32943825,69.51104202,56.95936964
52.38164666,69.64965695,57.05767581
52.31528731,69.54620497,56.95143654
51.87757290,68.68610635,56.40930532
51.45915523,67.76232847,55.85945540
51.27079760,67.39000858,55.64493997
51.25439537,67.36438679,55.71215695
51.26918954,67.44157376,55.70636792
51.37467839,67.60752573,55.89161664
51.47705832,67.79824185,55.94918525
51.49796312,67.89033019,55.99195969
51.53301887,67.94446827,56.01650943
51.55274443,67.95197256,56.05295883
51.59133791,67.98306175,56.09262436
51.68835763,68.12360635,56.23102487
51.78301887,68.29373928,56.37950257
51.91616638,68.50493139,56.48670669
52.03259005,68.70047170,56.60999142
52.12564322,68.84884220,56.66230703
52.24860635,69.04213122,56.75010720
52.32879503,69.18621355,56.86524443
52.41680961,69.35634648,57.03066038
52.53816467,69.52530017,57.10891938
52.62757290,69.66123499,57.19639794
52.57418525,69.68396226,57.12607204
52.26490137,68.94886364,56.61588765
51.69018010,67.85634648,56.02122642
51.30060034,67.12199828,55.61427959
51.16487993,66.90930532,55.50600343
51.13754288,66.92099057,55.51918954
51.09326758,66.91037736,55.51929674
51.10999142,66.97448542,55.53623499
51.18557033,67.13947256,55.67442110
51.27551458,67.28987993,55.76951115
51.27787307,67.32783019,55.75042882
51.28848628,67.33115352,55.75675386
51.35055746,67.39236707,55.83855060
51.44950686,67.57600772,55.92870926
51.61685249,67.79931389,56.08447684
51.74892796,67.97941681,56.25021441
51.84208834,68.21365780,56.33479846
52.00728988,68.38078902,56.45090051
52.13593482,68.54245283,56.56732419
52.24753431,68.67677959,56.66948971
52.33919383,68.82954545,56.80295883
52.47855918,69.01286449,56.89879931
52.57783019,69.18803602,56.99742710
52.63164666,69.30853345,57.08576329
52.28880789,68.71012007,56.58812178
51.62478559,67.56882504,55.90844768
51.21505146,66.72427101,55.45283019
51.05521012,66.48767153,55.27647942
51.01886792,66.44918525,55.31839623
50.94725557,66.47877358,55.30510292
50.94414666,66.51147084,55.29663379
51.01404374,66.69972127,55.36310034
51.10656089,66.81925386,55.50728988
51.17849485,66.90598199,55.58822899
51.20894082,66.96687393,55.55585334
51.29749142,67.05392367,55.63539880
51.44114494,67.21966123,55.81271441
51.51951115,67.42174099,55.89408233
51.67870926,67.62253431,56.08372642
51.83897942,67.84584048,56.21805317
51.96976844,68.01715266,56.31132075
52.12714408,68.21355060,56.46955403
52.22459262,68.38411235,56.57064751
52.33887221,68.57750858,56.63882933
52.48799314,68.78151801,56.73220412
52.64461835,68.98188250,56.99646226
52.72394940,69.14590480,57.02197684
52.58222556,68.95701115,56.85130789
52.02133362,67.97630789,56.25911235
51.51865352,67.04867067,55.71505146
51.38143225,66.72963122,55.50728988
51.34605489,66.73756432,55.52186964
51.34219554,66.79138079,55.48842196
51.38454117,66.89354631,55.63046741
51.49367496,67.10087907,55.72223413
51.61149228,67.27680103,55.88400515
51.63336192,67.34262436,55.89815609
51.66359348,67.36299314,55.93138937
51.72009005,67.45765437,55.99839194
51.82214837,67.59916381,56.13647084
51.95679674,67.78205403,56.23574185
52.05746141,67.97727273,56.38829331
52.16648799,68.19864923,56.45936964
52.29749142,68.42742281,56.58265437
52.41177101,68.56678816,56.65190823
52.56121355,68.72394940,56.79213122
52.67002573,68.89408233,56.93674957
52.78548456,69.08158233,57.05435249
52.88132504,69.26747427,57.12424957
52.96022727,69.42806604,57.23938679
52.79320326,69.13604202,56.96944683
52.23831475,68.28334048,56.39976415
51.92270583,67.58758576,56.02755146
51.83361921,67.39386792,55.92924528
51.84487564,67.50075043,55.99045883
51.96269297,67.70325901,56.14451115
52.05596055,67.88850772,56.30424528
52.14461835,68.08951544,56.40941252
52.17956690,68.20979846,56.46494425
52.18535592,68.21601630,56.43128216
52.19886364,68.26168525,56.42377787
52.26533019,68.34337479,56.43599914
52.42270583,68.55285163,56.66198542
52.50954117,68.72995283,56.77562178
52.63925815,68.95829760,56.86159949
52.74914237,69.12371355,57.00321612
52.85688250,69.33436964,57.07965266
52.98724271,69.49153087,57.20529588
53.06239280,69.68031732,57.27165523
53.18610635,69.85613208,57.40608919
53.21204974,70.03666381,57.52208405
53.26629503,70.18267581,57.57504288
53.00771870,69.77144082,57.24399657
52.52004717,68.86202830,56.65748285
52.27337050,68.31989708,56.41487993
52.21237136,68.21665952,56.36245712
52.22362779,68.28494854,56.37907376
52.24292453,68.36342196,56.47105489
52.31614494,68.50611063,56.57579331
52.44532590,68.71440823,56.69511149
52.48542024,68.83319039,56.75643225
52.48220412,68.85891938,56.77787307
52.50804031,68.92013293,56.82000429
52.57986707,69.04599057,56.84530446
52.66563036,69.21880360,56.98810034
52.74120926,69.45433105,57.12264151
52.84273156,69.63239708,57.22845197
52.93900086,69.83029588,57.31357204
53.01886792,69.99957118,57.43160377
53.05992710,70.17034734,57.53162521
53.17431389,70.33276158,57.60677530
53.23048885,70.50793310,57.66316467
53.30992710,70.68599914,57.83372642
53.42377787,70.87103345,57.92141938
53.40373070,70.88057461,57.89751286
52.97309177,70.23338336,57.42956690
52.54909949,69.32761578,56.89086621
52.33940823,68.85162950,56.63250429
52.27733705,68.73831475,56.61288593
52.25632504,68.73960120,56.58587050
52.21108491,68.74217410,56.59273156
52.19382504,68.81775300,56.57804460
52.29566895,68.96612350,56.71869640
52.30049314,69.06593053,56.75804031
52.29309605,69.14108062,56.71162093
52.29706261,69.17292024,56.78591338
52.33319039,69.26672384,56.82418525
52.42249142,69.46773156,56.93128216
52.50139365,69.58029588,57.01983276
52.60924099,69.80671098,57.13625643
52.66981132,69.97277015,57.31003431
52.77680103,70.12692967,57.34005146
52.87210549,70.26490137,57.45786878
52.92174099,70.43267581,57.50643225
53.01447256,70.57021870,57.59101630
53.10688250,70.72480703,57.72845197
53.18364065,70.90062178,57.85838336
53.24078045,71.04159520,57.90072899
53.04073756,70.78559177,57.67688679
52.50257290,69.93353345,57.07890223
52.13797170,69.13668525,56.60002144
52.03494854,68.84626930,56.44210978
52.01543739,68.81475129,56.52015437
51.95422384,68.80220840,56.52047599
51.96269297,68.79909949,56.49506861
51.96987564,68.94093053,56.55671098
52.04138079,69.07632933,56.63036021
52.03741424,69.16713122,56.66563036
52.05917667,69.18074614,56.69811321
52.06367925,69.21226415,56.74914237
52.13936535,69.37585763,56.88057461
52.20508148,69.54320326,56.87360635
52.29952830,69.70218696,56.96076329
52.39033019,69.86181389,57.12339194
52.48992281,70.01393654,57.20304460
52.51747427,70.17806604,57.19757719
52.60859777,70.30199400,57.33265437
52.67903087,70.42517153,57.39236707
52.79909949,70.59541166,57.55896226
52.86117067,70.72137650,57.61074185
52.96719554,70.90544597,57.69768439
52.99978559,71.02079760,57.76522298
52.78698542,70.72009005,57.53762864
52.29909949,69.85227273,56.93267581
51.94414666,69.11653087,56.57986707
51.86878216,68.87028302,56.44232419
51.84723413,68.89740566,56.45100772
51.82525729,68.90265866,56.45283019
51.82268439,68.95347341,56.48091767
51.91959691,69.11556604,56.60677530
51.90887650,69.21312178,56.66337907
51.91112779,69.19993568,56.66434391
51.89429674,69.19554031,56.63807890
51.93149657,69.24517581,56.61610206
52.01522298,69.38636364,56.74828473
52.05917667,69.50214408,56.89193825
52.15437393,69.67452830,56.90544597
52.24774871,69.83672813,56.99967839
52.31164237,69.95336621,57.08286878
52.38261149,70.09852058,57.13304031
52.46269297,70.20733276,57.20690395
52.52476415,70.34337479,57.31035592
52.62167667,70.49260292,57.40126501
52.70561750,70.68138937,57.48134648
52.69918525,70.69168096,57.49399657
52.39054460,70.18642796,57.16391509
51.85420240,69.29952830,56.66595197
51.65072899,68.76265009,56.30981990
51.57054031,68.63143225,56.26586621
51.59605489,68.68096055,56.30789022
51.60377358,68.71269297,56.34584048
51.66466552,68.88400515,56.44446827
51.69875643,68.98263293,56.48713551
51.69307461,69.05971269,56.45936964
51.67409949,69.06796741,56.50150086
51.69693396,69.08672813,56.51189966
51.72662950,69.16316467,56.51200686
51.84337479,69.31121355,56.66412950
51.93739280,69.45668954,56.68867925
52.06518010,69.62735849,56.85613208
52.15994854,69.80038593,56.95604631
52.21440823,69.92710120,56.99807033
52.27358491,70.06003431,57.11792453
52.33458405,70.17570755,57.21430103
52.44939966,70.37671527,57.27958834
52.52433533,70.50439537,57.38496998
52.64215266,70.64365352,57.48542024
52.51297170,70.53141081,57.33265437
51.93524871,69.69811321,56.70647513
51.39118782,68.70529588,56.18128216
51.19018010,68.16273585,55.80403087
51.11953259,68.04063036,55.79641938
51.07911664,68.00042882,55.79867067
51.00954117,67.97952401,55.80906947
51.03955832,68.02047599,55.83436964
51.05220840,68.12746569,55.82836621
51.08672813,68.19736278,55.87960978
51.02915952,68.19554031,55.89944254
51.07107633,68.20572470,55.90791166
51.12575043,68.29749142,55.96194254
51.19768439,68.44832762,56.09155232
51.31314322,68.64633362,56.19993568
51.39922813,68.83726415,56.25278731
51.49678388,68.97662950,56.39601201
51.59723413,69.10430961,56.50718268
51.68846484,69.26543739,56.55789022
51.75332333,69.41241424,56.65941252
51.84852058,69.54727702,56.77069039
51.95583190,69.69875643,56.84326758
52.03527015,69.84616209,56.89440395
52.13325472,70.00846913,57.05199400
51.89601201,69.69961407,56.77680103
51.26361492,68.71601630,56.03805746
50.76779588,67.71826758,55.51650943
50.53945111,67.27980274,55.31732419
50.46644511,67.15984134,55.18171098
50.40137221,67.12221269,55.22341338
50.36578045,67.10763293,55.22341338
50.40126501,67.20722556,55.20829760
50.45915523,67.34466123,55.35216552
50.47555746,67.41123499,55.37778731
50.49539022,67.43385506,55.34594768
50.52026158,67.48788593,55.38196827
50.57675815,67.61663808,55.44897084
50.68203259,67.75235849,55.56196398
50.80767581,67.93867925,55.70883362
50.90233705,68.15019297,55.84594768
50.98509863,68.34165952,55.93707118
51.09058748,68.55478130,56.01340051
51.18814322,68.69414666,56.13454117
51.31057033,68.84573328,56.29063036
51.40458834,69.00986278,56.38786449
51.53087479,69.19039451,56.49614065
51.64751286,69.38400515,56.63679245
51.75268010,69.55971269,56.75932676
51.69554031,69.53752144,56.63829331
51.15909091,68.71440823,56.07375643
50.56228559,67.64011578,55.42334906
50.29781304,67.01543739,55.02594340
50.19972127,66.82343482,55.02111921
50.14386792,66.85248714,54.97920240
50.11320755,66.89536878,55.02444254
50.22212693,67.02830189,55.11899657
50.26843911,67.15351630,55.18074614
50.29641938,67.22287736,55.20508148
50.27433533,67.26468696,55.22009005
50.28987993,67.25278731,55.23584906
50.34337479,67.33951544,55.25439537
50.43267581,67.51650943,55.41638079
50.52830189,67.69811321,55.51072041
50.68374786,67.87500000,55.67581475
50.76543739,68.03473413,55.78494854
50.86245712,68.21923242,55.86610206
50.95722556,68.39654803,55.94264580
51.05049314,68.54427530,56.05821184
51.16102058,68.66466552,56.12714408
51.26050600,68.82375643,56.22877358
51.36878216,69.01286449,56.34755575
51.42045455,69.08447684,56.36470840
51.03323328,68.62371355,56.01865352
50.49431818,67.61331475,55.37982419
50.09798456,66.83147513,54.90458834
50.02808748,66.60098628,54.81560892
50.01468696,66.67892367,54.85902659
50.02347770,66.78891509,54.97159091
50.13807890,66.96397942,55.05510292
50.20379503,67.12146226,55.15255146
50.22748714,67.17388508,55.21719554
50.20529588,67.18514151,55.17270583
50.18910806,67.17088336,55.16873928
50.22566467,67.25868353,55.15062178
50.36406518,67.42409949,55.26565180
50.47137650,67.60195111,55.45272298
50.58769297,67.80724700,55.56325043
50.69961407,67.99120926,55.66766724
50.82139794,68.12971698,55.80317324
50.89569039,68.29320326,55.90340909
51.00418096,68.42699400,55.95336621
51.09476844,68.61620926,56.14065180
51.19361063,68.75771870,56.14794168
51.24153087,68.86331475,56.25160806
50.98863636,68.54245283,55.94789880
50.36020583,67.49292453,55.21076329
49.86813894,66.54974271,54.69039451
49.66037736,66.21376501,54.48370497
49.64022298,66.19189537,54.46162093
49.62789451,66.23574185,54.48574185
49.66091338,66.35430961,54.60237993
49.78001715,66.53237564,54.75986278
49.83704974,66.67474271,54.80338765
49.78848628,66.72309177,54.74153087
49.82761578,66.74656947,54.81603774
49.84551887,66.80306604,54.83608491
49.95626072,66.92367067,54.97984563
50.09777015,67.18696398,55.13100343
50.25321612,67.37349914,55.31968268
50.38003859,67.58758576,55.36181389
50.49421098,67.78516295,55.52315609
50.58908662,67.94350343,55.56828902
50.67849485,68.10045026,55.70207976
50.77036878,68.23777873,55.81689537
50.91016295,68.41273585,55.95197256
50.99571184,68.54652659,55.96955403
51.08222556,68.73874357,56.13647084
50.90126501,68.49367496,55.85945540
50.24388937,67.38818611,55.14333190
49.66981132,66.32868782,54.50621784
49.43481990,65.85377358,54.31775300
49.31442967,65.79427530,54.22352058
49.25450257,65.79266724,54.15351630
49.26018439,65.84680532,54.24024443
49.35066467,65.96344340,54.33458405
49.44993568,66.15190823,54.45894082
49.47277015,66.22469983,54.47041166
49.46451544,66.24903516,54.44907804
49.50707547,66.30510292,54.53473413
49.57825901,66.45411664,54.65180103
49.72555746,66.66595197,54.77765866
49.84937822,66.85623928,54.86996141
49.97137650,67.07214837,54.98960120
50.08662093,67.26007719,55.12800172
50.17527873,67.47394940,55.29984991
50.30553173,67.64043739,55.33533448
50.43546312,67.81560892,55.50514580
50.53323328,67.98906518,55.59905660
50.67131218,68.19232419,55.75557461
50.75750429,68.33812178,55.85784734
50.78409091,68.41530875,55.89343911
50.36738851,67.79105918,55.41027015
49.73788593,66.66541595,54.71322899
49.38111063,65.97952401,54.27862350
49.26768868,65.78226844,54.10602487
49.27401372,65.79009434,54.15759005
49.26618782,65.85666810,54.22630789
49.33908662,66.03527015,54.32750858
49.47094768,66.24817753,54.51447256
49.51725986,66.35881218,54.53226844
49.54020154,66.44221698,54.54727702
49.55660377,66.49013722,54.58104631
49.65812607,66.58758576,54.63861492
49.79052316,66.78987993,54.80617496
49.93224700,67.01093482,54.95926244
50.04909949,67.20068611,55.09412521
50.16252144,67.39472556,55.15030017
50.30617496,67.61985420,55.29288165
50.40726844,67.83587050,55.44200257
50.52605060,68.02433533,55.56657376
50.63336192,68.21183533,55.69511149
50.76490137,68.36760292,55.85152230
50.86749571,68.55124357,55.95540309
