R,G,B
49.18803602,38.87392796,42.43181818
49.40115780,39.18353345,42.57847341
49.69704117,39.55231561,42.86985420
49.96097770,39.88271870,43.04781304
50.20990566,40.20411664,43.29995712
50.44028731,40.51597341,43.49989280
50.65115780,40.79674099,43.65844768
50.83951544,41.07407804,43.81978988
51.10055746,41.41552316,44.05102916
51.35398799,41.78366209,44.34133791
51.49731990,42.04620497,44.49110206
50.82911664,41.31775300,43.81282161
49.89772727,39.98434820,42.93289022
49.49860635,39.32686535,42.57043310
49.41080617,39.16252144,42.52186964
49.38111063,39.11631647,42.49624786
49.27454974,38.99624786,42.40126501
49.22319897,38.91723842,42.37071184
49.41970412,39.09937822,42.49367496
49.65158662,39.40909091,42.74656947
49.76972556,39.63936535,42.83747856
49.86042024,39.73177530,42.93031732
49.95358062,39.88711407,42.97437822
50.10731132,40.11481561,43.16520154
50.34219554,40.41080617,43.36149228
50.53784305,40.73895798,43.57043310
50.78859348,41.10827616,43.77015437
51.05638937,41.42581475,44.04073756
51.23756432,41.75536021,44.22770154
51.44232419,42.03387650,44.41938250
51.64579760,42.35205832,44.61084906
51.83029588,42.64740566,44.85002144
51.95400943,43.02433533,45.02519297
52.18760720,43.34584048,45.25578902
52.40287307,43.70283019,45.45218696
52.58040309,44.07054031,45.74699828
52.12231990,43.60538165,45.25589623
51.16123499,42.28087479,44.31946827
50.82107633,41.56014151,43.84980703
50.79588336,41.43760720,43.80038593
50.82675815,41.44832762,43.85291595
50.82236278,41.41305746,43.81464408
50.75846913,41.30606775,43.76254288
50.85666810,41.39654803,43.90576758
51.04438250,41.67259863,44.04352487
51.21730274,41.87231990,44.28076758
51.26704545,41.95422384,44.26575901
51.31678816,42.03205403,44.33093911
51.41370069,42.20979846,44.44500429
51.55145798,42.46933962,44.60441681
51.74303173,42.76404374,44.84015866
51.89965695,43.08061750,45.02551458
52.05370926,43.40683962,45.22416381
52.21483705,43.68953688,45.42645798
52.37853774,43.98552744,45.62103345
52.48531304,44.27798027,45.74924957
52.61267153,44.57107633,45.84251715
52.80102916,44.82911664,46.13850772
53.02390652,45.10924099,46.27454974
53.20100772,45.44135935,46.47437822
53.21730274,45.57171955,46.55263722
52.32772298,44.61803173,45.72073328
51.63164666,43.54845626,44.99378216
51.53151801,43.07954545,44.79674099
51.70572470,43.05778302,44.85645369
51.75975557,43.10388079,44.93835763
51.78312607,43.06485849,44.86781732
51.80756861,43.08522727,44.92785163
51.90844768,43.29116638,45.06046312
52.03902230,43.46955403,45.22298456
52.02562178,43.49796312,45.17442110
52.05445969,43.54995712,45.22491424
52.13175386,43.62339194,45.30606775
52.26329331,43.82375643,45.45990566
52.43878645,44.07729417,45.61395798
52.61234991,44.35270154,45.84969983
52.78527015,44.62274871,45.93792882
52.93364065,44.89719125,46.12617925
53.08126072,45.14558319,46.28366209
53.22652230,45.39311750,46.46387221
53.39322470,45.65673242,46.59090909
53.44982847,45.78087479,46.71869640
52.73638508,44.95229417,45.99453259
51.88765009,43.69489708,45.18246141
51.64611921,43.02840909,44.78934391
51.72319897,42.81903945,44.71762436
51.82000429,42.84144511,44.76811750
51.83726415,42.78580617,44.80338765
51.86867496,42.76232847,44.79298885
51.97309177,42.89418954,44.93364065
52.05553173,43.00343053,45.01522298
52.05210120,43.01929674,45.07118353
52.01147084,43.00761149,45.03462693
52.04931389,43.03108919,45.06560892
52.16616638,43.20819039,45.09412521
52.36363636,43.50171527,45.34219554
52.51704545,43.81099914,45.54384648
52.68589194,44.08361921,45.78237564
52.84015866,44.35795455,45.94629074
52.94414666,44.61824614,46.08737136
53.10881218,44.87960978,46.24646226
53.27069039,45.14075901,46.40362350
53.38089623,45.34466123,46.50632504
52.79877787,44.70722556,45.87982419
51.77176244,43.11888937,44.87210549
51.30424528,42.04331046,44.23520583
51.17517153,41.72662950,44.09219554
51.20979846,41.63368353,44.12553602
51.13454117,41.52154803,44.02412093
50.99549743,41.34048027,43.88979417
51.06142796,41.37660806,43.99045883
51.21730274,41.60388079,44.16906089
51.28301887,41.68203259,44.20475986
51.26533019,41.70872642,44.23938679
51.30939108,41.72362779,44.25621784
51.43921527,41.86996141,44.36931818
51.61760292,42.10452401,44.52819468
51.83329760,42.44736278,44.77605060
52.07214837,42.75075043,44.95379503
52.25075043,43.06743139,45.23081046
52.43310463,43.39901372,45.34198113
52.55092196,43.65383791,45.56142796
52.69596913,43.85377358,45.70132933
52.85313036,44.12371355,45.89922813
52.96826758,44.43417667,46.02680103
53.15287307,44.76243568,46.23499142
53.14644082,44.82418525,46.25686106
52.06314322,43.41584477,45.20829760
51.06593053,41.75203688,44.08394082
50.63979417,40.93867925,43.52851630
50.54513293,40.73252573,43.43857204
50.51361492,40.61545883,43.45057890
50.36513722,40.43160377,43.33276158
50.25353774,40.23659949,43.26082762
50.38325472,40.39311750,43.33479846
50.55263722,40.61052744,43.55906947
50.57354202,40.70454545,43.55145798
50.61084906,40.77465695,43.62114065
50.72577187,40.89386792,43.70647513
50.85173671,41.09466123,43.89140223
51.09659091,41.41177101,44.05864065
51.37167667,41.77219125,44.29641938
51.59991424,42.08919383,44.54652659
51.80092196,42.39719125,44.79256003
51.99056604,42.68310463,44.92560034
52.13539880,42.96837479,45.17270583
52.31132075,43.24335334,45.32504288
52.47802316,43.54599057,45.52669383
52.14890652,43.26382933,45.21151372
51.04180961,41.74485420,44.10849057
50.27465695,40.51822470,43.24592624
49.99399657,40.02272727,42.99892796
49.95926244,39.94039451,42.91273585
49.88421955,39.87242710,42.92495712
49.78430532,39.69832762,42.87392796
49.81603774,39.73434820,42.87264151
49.98263293,39.97705832,43.01908233
50.13368353,40.21880360,43.22030446
50.20668954,40.32268439,43.25600343
50.28484134,40.41777444,43.34959262
50.42635077,40.55821184,43.43685678
50.59916381,40.82493568,43.61395798
50.82161235,41.16702401,43.81110635
51.14954974,41.53548456,44.15276587
51.38068182,41.88261149,44.37682247
51.63957976,42.24142367,44.57246998
51.84026587,42.55167238,44.79631218
52.00557461,42.84712693,44.97148370
52.19018010,43.15501715,45.13614923
52.31796741,43.43503431,45.34176672
52.51597341,43.76189966,45.59273156
52.68846484,44.13100343,45.79652659
52.88679245,44.44468268,45.96698113
52.08758576,43.61331475,45.30542453
50.91091338,41.82364923,43.99603345
50.25010720,40.75160806,43.28634220
50.15426672,40.44629074,43.15147942
50.17399228,40.43492710,43.21858919
50.16380789,40.39837050,43.18739280
50.09659091,40.31207118,43.13261149
50.20325901,40.44253859,43.28130360
50.37628645,40.64558319,43.42817324
50.38668525,40.72866638,43.43428388
50.37650086,40.74549743,43.47534305
50.43792882,40.83501286,43.49924957
50.57965266,41.00739708,43.67463551
50.79288165,41.27358491,43.77530017
50.98370497,41.63486278,44.04952830
51.25343053,41.95283019,44.24892796
51.43256861,42.25418096,44.49860635
51.61781732,42.55713979,44.65383791
51.78966552,42.84777015,44.92281304
51.94779160,43.17249142,45.10538165
52.04513293,43.43385506,45.24367496
51.41337907,42.71569468,44.64065180
50.37928816,41.13572041,43.52229846
49.72223413,40.11181389,42.80778302
49.62768010,39.84080189,42.75246569
49.66756003,39.84894940,42.76232847
49.66788165,39.83254717,42.80681818
49.64011578,39.81121355,42.81807461
49.78205403,39.97759434,42.96923242
49.91316467,40.15094340,43.06389365
49.89322470,40.18932247,43.08533448
49.85012864,40.18632075,43.05660377
49.86760292,40.20379503,43.04641938
50.02326329,40.42742281,43.22159091
50.24710549,40.71151372,43.43171098
50.43203259,41.01843911,43.62692967
50.68256861,41.32965266,43.86674528
50.89140223,41.60516724,44.04341767
51.11663808,41.88593482,44.21076329
51.26511578,42.16541595,44.40662521
51.39247427,42.46215695,44.61438679
51.29942110,42.49110206,44.58801458
50.29920669,41.10924099,43.45679674
49.22319897,39.58726415,42.48777873
48.75578902,38.82954545,42.09283877
48.65255146,38.58051029,41.94135935
48.61470840,38.49828473,41.98156089
48.49303173,38.31593053,41.82279160
48.43374786,38.27894511,41.81024871
48.61363636,38.49356775,41.99764151
48.74367496,38.70015009,42.16584477
48.72641509,38.73520583,42.13829331
48.76125643,38.78870069,42.16906089
48.91541595,38.91563036,42.29341767
49.10109348,39.17270583,42.50825472
49.36460120,39.50653945,42.62017581
49.56292882,39.83179674,42.85152230
49.83104631,40.17924528,43.11406518
50.06024871,40.48434820,43.28945111
50.26822470,40.80231561,43.48027444
50.51254288,41.09037307,43.72652230
50.73134648,41.37885935,43.88314751
50.29706261,40.93814322,43.45636792
49.14301029,39.41080617,42.33576329
48.43642796,38.38003859,41.75075043
48.22116209,37.99603345,41.54984991
48.17753002,37.86813894,41.54609777
48.03462693,37.68685678,41.41112779
47.91627358,37.53891509,41.30285163
48.00085763,37.63143225,41.35355918
48.27315609,37.96676672,41.70819039
48.42034734,38.14933533,41.78462693
48.45175815,38.23542024,41.85527444
48.49699828,38.32547170,41.90501715
48.67549314,38.50332333,42.06764580
48.91177101,38.79448971,42.19779160
49.11503002,39.12382075,42.37274871
49.35023585,39.45057890,42.61867496
49.58490566,39.70754717,42.81496569
49.80295883,39.99978559,42.97041166
49.95250858,40.26790309,43.16498714
50.11985420,40.55338765,43.30424528
50.29363208,40.80306604,43.47673671
49.96387221,40.46129931,43.15533877
48.91166381,39.10870497,42.22555746
48.30242281,38.23038165,41.56335763
48.16756003,37.95186535,41.50739708
48.13625643,37.85538165,41.47416381
47.98938679,37.67870926,41.38604202
47.93181818,37.58962264,41.32482847
48.03044597,37.73670669,41.45004288
48.26275729,38.08136792,41.72866638
48.39097341,38.25310892,41.83394082
48.44532590,38.31196398,41.86234991
48.49035163,38.41016295,41.93524871
48.63732847,38.61352916,42.02690823
48.82975986,38.86170669,42.24442539
49.04749142,39.21022727,42.39354631
49.25793310,39.50278731,42.58833619
49.43171098,39.79256003,42.76597341
49.63818611,40.07858062,42.95400943
49.82418525,40.34841338,43.12757290
49.99120926,40.59133791,43.31753859
50.10645369,40.81528731,43.37682247
50.27905232,41.06400086,43.57450686
50.55435249,41.37403516,43.77283448
50.44929245,41.33372642,43.73574185
49.45111492,40.19511149,42.78623499
48.80456690,39.28462693,42.14204545
48.66927530,38.93385506,42.00653945
48.62800172,38.86685249,42.02551458
48.56818182,38.69982847,41.98413379
48.43471269,38.59251715,41.86867496
48.48327616,38.63486278,41.94210978
48.73960120,38.90340909,42.18256861
48.92645798,39.17431389,42.30767581
48.97480703,39.25525300,42.38496998
48.99871355,39.31796741,42.39729846
49.08651372,39.45615352,42.53591338
49.29524014,39.69554031,42.70990566
49.49560463,39.97823756,42.86653087
49.68385506,40.27819468,43.01447256
49.87392796,40.52722985,43.21826758
50.02690823,40.73938679,43.36395798
50.17152659,40.97662950,43.54759863
50.36417238,41.26039880,43.68921527
50.56185678,41.54620497,43.90726844
50.59584048,41.68803602,43.94596913
49.94575472,40.90716123,43.31217839
49.23627787,39.89772727,42.59090909
48.98874357,39.42742281,42.36781732
48.92903087,39.26286449,42.30338765
48.89740566,39.16520154,42.34616209
48.79942110,38.98059605,42.23595626
48.84337479,38.96751715,42.23445540
49.05981990,39.24678388,42.41016295
49.23670669,39.45969125,42.62971698
49.26415094,39.53602058,42.66530875
49.30874786,39.57632933,42.64279588
49.40587479,39.67881647,42.73477702
49.55499571,39.87081904,42.89268868
49.71794597,40.09830617,43.05220840
49.92077616,40.38689966,43.23123928
50.12993139,40.66723842,43.41316467
50.32729417,40.93406947,43.60945540
50.51918954,41.13840051,43.76897513
50.68535592,41.37875214,43.94157376
50.85966981,41.59723413,44.07472127
51.01801029,41.87757290,44.29931389
51.20229417,42.14869211,44.48831475
51.34723413,42.43707118,44.64097341
51.55295883,42.73241852,44.81282161
51.72545026,43.01425815,45.03591338
51.91605918,43.31528731,45.19286021
51.90801887,43.40566038,45.26307890
51.02401372,42.19875643,44.34005146
50.19071612,40.78998714,43.42506432
49.85473842,40.08329760,43.01018439
49.77583619,39.85623928,42.93514151
49.69050172,39.64504717,42.81335763
49.48659949,39.40083619,42.71001286
49.45572470,39.24496141,42.65641081
49.59980703,39.38325472,42.78376930
49.67077616,39.49774871,42.85774014
49.68996569,39.54545455,42.89965695
49.67602916,39.51114923,42.87092624
49.75525300,39.57407804,42.93621355
49.89686964,39.73563465,43.02358491
50.07772298,39.96580189,43.25589623
50.22877358,40.21590909,43.36277873
50.42420669,40.46215695,43.59916381
50.63379074,40.68610635,43.75000000
50.81089194,40.93460549,43.84605489
50.97705832,41.15137221,43.98070326
51.10709691,41.34894940,44.13368353
51.26318611,41.58458405,44.27669383
51.45915523,41.83501286,44.48767153
51.71065609,42.11331475,44.66798885
51.94157376,42.43750000,44.94607633
51.82375643,42.33533448,44.80102916
50.82268439,41.07311321,43.87542882
50.07965266,39.92570755,43.08844340
49.83426244,39.46762436,42.88657804
49.83479846,39.42956690,42.91327187
49.83254717,39.40287307,42.95475986
49.78827187,39.30478130,42.86310034
49.86674528,39.37017581,42.96151372
50.03033877,39.59723413,43.11438679
50.08361921,39.74635506,43.23692110
50.10741852,39.73413379,43.16638079
50.13196827,39.78076758,43.24346055
50.24914237,39.91981132,43.32954545
50.47941681,40.17302744,43.57397084
50.72201973,40.48209691,43.76297170
50.95154374,40.79867067,43.97126930
51.19950686,41.10002144,44.13282590
51.40169383,41.39290309,44.30413808
51.53119640,41.64762007,44.51425815
51.74346055,41.88797170,44.70551029
51.95475986,42.15544597,44.83983705
52.00707547,42.27980274,44.90587479
51.26543739,41.38357633,44.13186106
50.26061321,40.00632504,43.25289451
49.82997427,39.31775300,42.87071184
49.80971269,39.17313465,42.87060463
49.81603774,39.15951973,42.86492281
49.73638508,39.09551887,42.82043310
49.70754717,39.07268439,42.75814751
49.86417238,39.31164237,42.99624786
50.01672384,39.51072041,43.12885935
50.07118353,39.59777015,43.15930532
50.11020583,39.64922813,43.18846484
50.22201973,39.76854631,43.29513293
50.38582762,40.00718268,43.41005575
50.67720840,40.36524443,43.66648799
50.92216981,40.70711835,43.88421955
51.20229417,41.07600772,44.15576758
51.48006003,41.42988851,44.39601201
51.70047170,41.74592624,44.60656089
51.90083619,42.00804031,44.73466981
52.12950257,42.33576329,44.95197256
52.34112350,42.57504288,45.17066895
52.52690823,42.84123070,45.38475557
52.74571184,43.13486278,45.54373928
53.01061321,43.50225129,45.85452401
52.79845626,43.35591767,45.67174099
51.53280446,41.75771870,44.47362779
50.50214408,40.25064322,43.47234134
50.11170669,39.60463122,43.07911664
50.02551458,39.42688679,42.98777873
49.90651801,39.30638937,42.93782161
49.73274014,39.08479846,42.79063036
49.68782161,39.02379931,42.80403087
49.82375643,39.20733276,42.93053173
50.00117925,39.42870926,43.12339194
50.06614494,39.51275729,43.08672813
50.11803173,39.62382075,43.19286021
50.22909520,39.75932676,43.26082762
50.44532590,39.99699828,43.45947684
50.67324185,40.34069468,43.65866209
50.94028731,40.72352058,43.90834048
51.24142367,41.08876501,44.13207547
51.51415094,41.46891081,44.38700686
51.73960120,41.75439537,44.60023585
51.99153087,42.06871784,44.82536449
52.20958405,42.40276587,45.02969554
52.40941252,42.68149657,45.25439537
52.62971698,42.98692110,45.41916810
52.91466552,43.32096913,45.71612350
53.16134220,43.68621355,45.93149657
52.73906518,43.20561750,45.51393654
51.51082762,41.59551887,44.29620497
50.74206690,40.44554031,43.60527444
50.53055317,40.05392367,43.36953259
50.53151801,40.00943396,43.38829331
50.46966123,39.93213979,43.34594768
50.35077187,39.76372213,43.26157804
50.37382075,39.77647942,43.25889794
50.55006432,39.97909520,43.46923242
50.60034305,40.16552316,43.51650943
50.71783877,40.31989708,43.67560034
50.76661664,40.37403516,43.66498714
50.89493997,40.51650943,43.81110635
51.07954545,40.73220412,43.98370497
51.31132075,41.06518010,44.20368782
51.58522727,41.40662521,44.40512436
51.82118353,41.71226415,44.62500000
52.04513293,42.04813465,44.82472127
52.28977273,42.33801458,45.10881218
52.48638508,42.61524443,45.23209691
52.65351630,42.85741852,45.39837050
52.86513722,43.14686964,45.62628645
53.07772298,43.43085334,45.81828902
53.29491852,43.78548456,46.06593053
53.46087050,44.01876072,46.18063894
52.61717410,43.03548456,45.38218268
51.51747427,41.53741424,44.28205403
51.06142796,40.78376930,43.82364923
50.98895798,40.62789451,43.80949828
51.04502573,40.65887650,43.78966552
51.02980274,40.60763293,43.82311321
51.00332333,40.56978988,43.79491852
51.10141509,40.73734991,43.93481990
51.23177530,40.90823328,44.09305317
51.24764151,40.93717839,44.10141509
51.24967839,40.95465266,44.07407804
51.28473413,41.02422813,44.11492281
51.44564751,41.22716552,44.25932676
51.65512436,41.48745712,44.43128216
51.85720412,41.76072041,44.64086621
52.07075472,42.05338765,44.88336192
52.23563465,42.34584048,45.00000000
52.43031732,42.61106346,45.19682676
52.53001715,42.85334477,45.29952830
52.77240566,43.09809177,45.49581904
52.92903087,43.33018868,45.66831046
52.61352916,43.00525300,45.40083619
51.53419811,41.61202830,44.31957547
50.76468696,40.52347770,43.62768010
50.57750858,40.14676244,43.43385506
