R,G,B
81.09777015,77.00857633,72.95025729
81.17978130,77.16713122,73.04856346
81.24892796,77.33940823,73.11642367
81.31882504,77.50900515,73.17002573
81.39633362,77.67120497,73.32986707
81.51790309,77.88925815,73.46773156
81.57718696,78.08769297,73.53644940
81.68889365,78.32354202,73.60184391
81.78001715,78.54459691,73.71826758
81.89386792,78.78044597,73.83876501
82.00546741,79.03376930,73.97630789
82.09809177,79.26725986,74.15919811
82.20486707,79.49667667,74.20658233
82.26629503,79.72791595,74.29716981
82.34626930,79.95583190,74.39665523
82.35731132,80.16241424,74.52690823
82.45990566,80.35870497,74.67903087
82.54984991,80.58008148,74.82064751
82.65683962,80.84316038,74.88196827
82.73713551,81.09433962,74.98799314
82.72845197,81.23381218,75.08672813
82.19253859,80.65415952,74.66037736
81.67956690,79.75653945,74.14033019
81.61503002,79.45165094,74.00825472
81.70529588,79.50632504,74.07279160
81.69339623,79.46998285,74.00814751
81.51061321,79.13346913,73.81271441
81.38121784,78.87049743,73.67452830
81.39579760,78.81110635,73.63679245
81.57600772,79.03248285,73.76897513
81.69125214,79.24120926,73.91745283
81.68975129,79.23542024,73.91659520
81.69296741,79.26372213,73.89665523
81.73209691,79.36052744,73.98252573
81.83694254,79.55478130,74.11781732
81.93364065,79.78998714,74.22909520
81.99764151,79.93160377,74.32654374
82.00171527,80.09734134,74.39837050
82.05006432,80.23231132,74.46365780
82.13593482,80.43267581,74.61556604
82.20379503,80.61481561,74.62167667
82.26565180,80.80917667,74.76672384
82.33147513,81.00686106,74.85162950
82.35741852,81.16359348,74.88872213
82.41252144,81.35741852,75.02208405
82.49957118,81.54631218,75.12221269
82.53248285,81.72909520,75.18599914
82.59819897,81.88464837,75.27337050
82.72727273,82.08297599,75.43460549
82.77154803,82.25117925,75.52969554
82.84626930,82.40630360,75.60484563
82.93256861,82.58715695,75.64847770
82.98445540,82.79706261,75.78655660
83.06957547,83.06485849,75.88861492
83.08297599,83.15994854,75.97877358
82.58158233,82.57064751,75.56786021
82.05756861,81.57686535,74.98981561
81.94811321,81.17731561,74.82525729
82.03248285,81.13153945,74.81185678
81.99346055,80.99174528,74.71966123
81.81357204,80.59466123,74.48338336
81.71901801,80.21172813,74.33201115
81.65941252,79.99003002,74.22802316
81.85666810,80.13132504,74.32086192
81.97845197,80.25246569,74.43342624
81.92452830,80.18653516,74.39558319
81.88003859,80.11052744,74.34466123
81.90726844,80.11181389,74.39054460
81.99067324,80.20829760,74.47073328
82.06571612,80.31057033,74.53098199
82.14140223,80.44135935,74.59873499
82.19779160,80.58222556,74.66241424
82.17988851,80.67216981,74.66187822
82.22823756,80.75825472,74.76361492
82.29427530,80.88454117,74.85816895
82.35002144,81.02540738,74.90319468
82.41863208,81.18256861,74.98081046
82.44425386,81.31432247,74.99935678
82.54234563,81.45015009,75.09251715
82.56078473,81.57021870,75.18235420
82.59005146,81.68310463,75.23627787
82.65748285,81.80949828,75.29920669
82.73059605,81.96687393,75.36438679
82.76736707,82.09369640,75.47362779
82.89043739,82.26543739,75.59734134
82.97287736,82.42635077,75.70293739
83.03248285,82.60002144,75.71001286
82.90030017,82.55317324,75.66638079
82.26147084,81.56528731,75.11717410
81.75150086,80.57568611,74.50707547
81.70808319,80.14547599,74.31314322
81.81453688,80.07590051,74.32632933
81.66938250,79.69618353,74.10698971
81.48895798,79.17978130,73.84466123
81.32107633,78.69650515,73.50804031
81.38957976,78.62328473,73.57975986
81.54909949,78.79116638,73.77122642
81.56989708,78.81217839,73.77186964
81.48059605,78.64783448,73.64611921
81.45090051,78.54631218,73.60977702
81.50150086,78.58104631,73.63293310
81.58426244,78.68717839,73.72341338
81.61610206,78.77111921,73.78998714
81.71076329,78.87628645,73.85420240
81.72973842,78.97266295,73.90190823
81.78387650,79.07911664,73.98713551
81.83222556,79.20358062,74.00632504
81.91337907,79.35270154,74.13572041
81.95422384,79.52283448,74.15876930
82.03784305,79.67099057,74.22973842
82.13068182,79.79963551,74.34659091
82.20947684,80.00986278,74.45647513
82.23488422,80.14418954,74.56271441
82.28730703,80.29481132,74.62435678
82.35087907,80.45143654,74.72073328
82.43674957,80.64258148,74.82525729
82.51693825,80.84969983,74.98327616
82.59412521,81.02851630,75.00686106
82.39129503,80.84691252,74.83576329
81.75557461,79.83855060,74.26415094
81.45883362,79.03237564,73.77358491
81.51382933,78.85430961,73.75289451
81.55553173,78.85891938,73.80188679
81.46215695,78.62039022,73.65962693
81.26768868,78.21344340,73.45379503
81.22073328,78.04213122,73.40319468
81.40587479,78.25278731,73.50450257
81.46183533,78.39043739,73.56346484
81.41959691,78.31067753,73.53494854
81.42270583,78.29684820,73.50632504
81.45465266,78.33908662,73.55885506
81.54073756,78.48284734,73.64579760
81.60924099,78.65726844,73.78334048
81.72309177,78.83930103,73.85259434
81.77755146,78.95358062,73.91391509
81.86449400,79.14086621,74.04759863
81.95722556,79.28398370,74.10945540
82.07054031,79.42538593,74.18632075
82.12114065,79.59991424,74.26007719
82.15705403,79.74581904,74.31957547
82.24335334,79.93267581,74.44939966
82.30992710,80.10774014,74.59187393
82.41219983,80.31078473,74.68364065
82.48810034,80.50696827,74.81357204
82.47094768,80.57815180,74.79834906
82.05606775,80.03141081,74.44929245
81.55531732,79.04459691,73.83533448
81.35741852,78.51715266,73.58168954
81.39129503,78.39429674,73.55188679
81.33780017,78.18642796,73.43492710
81.15919811,77.76876072,73.21129931
81.02487136,77.38036021,73.02401372
81.03205403,77.28141081,73.06550172
81.27690823,77.53934391,73.21408662
81.27508576,77.61234991,73.22963122
81.22523585,77.52283448,73.22802316
81.21269297,77.49078045,73.18353345
81.29588336,77.54824185,73.25278731
81.40094340,77.75300172,73.35313036
81.47373499,77.90490995,73.45250858
81.57032590,78.06282161,73.51608062
81.66048456,78.20036449,73.66241424
81.73542024,78.34562607,73.72877358
81.78162521,78.48252573,73.77433533
81.86331475,78.64933533,73.87189108
81.96944683,78.83780017,73.92935249
82.04245283,79.02036878,74.07011149
82.14301029,79.17710120,74.13679245
82.25000000,79.39708405,74.31560892
82.31132075,79.56668096,74.34862779
82.37585763,79.75300172,74.40780446
82.49485420,79.92581475,74.56303602
82.54631218,80.07654374,74.62864494
82.63089623,80.26104202,74.72180532
82.68289022,80.44146655,74.79931389
82.74710549,80.61395798,74.90769726
82.79727702,80.79041595,74.98960120
82.86781732,80.93492710,75.10130789
82.92795883,81.15180103,75.17495712
83.01951115,81.31410806,75.25686106
82.93342624,81.25739708,75.23552744
82.24742710,80.17838765,74.56689537
81.71698113,79.01265009,73.87757290
81.72791595,78.57911664,73.71483705
81.72309177,78.39783448,73.67056175
81.56099914,77.95786878,73.37167667
81.32171955,77.29470412,73.09165952
81.10966981,76.79856346,72.86910377
81.11331475,76.61245712,72.82622213
81.32225557,76.76372213,73.01843911
81.40898370,76.92249142,73.05799743
81.41680961,76.87757290,73.03259005
81.40040738,76.84273156,73.03376930
81.47963122,76.90265866,73.13271870
81.59862779,77.05703259,73.20861921
81.70583190,77.24656947,73.27122642
81.81764580,77.44307461,73.35945540
81.90255146,77.58008148,73.43921527
81.99753431,77.77176244,73.57107633
82.07429245,77.91948971,73.63003859
82.22695111,78.14504717,73.76940395
82.28795026,78.40287307,73.87135506
82.40212264,78.62446398,74.02090480
82.49796312,78.76661664,74.09165952
82.64590480,79.02026158,74.25032161
82.75761149,79.25075043,74.40619640
82.85913379,79.49571184,74.49506861
82.96408662,79.68728559,74.60924099
83.04491852,79.92420669,74.67163379
83.18589194,80.13872213,74.80660377
83.22995283,80.34723413,74.91241424
83.34884220,80.55467410,75.02808748
83.48016724,80.82729417,75.17184820
83.56968268,81.05231561,75.27873070
83.66144940,81.26072041,75.39515437
83.29599057,80.81528731,75.01211407
82.74185249,79.82590051,74.50578902
82.58415523,79.28548456,74.28162521
82.64172384,79.22298456,74.28623499
82.61106346,79.08683533,74.23113208
82.41520154,78.67785163,73.92806604
82.27572899,78.27122642,73.78108919
82.25911235,78.10130789,73.68321184
82.38282590,78.20422384,73.83972985
82.53033877,78.44564751,73.97244854
82.52701544,78.49271012,73.98177530
82.50879074,78.50300172,73.94253859
82.55349485,78.52004717,74.00225129
82.63475557,78.67120497,74.07472127
82.72652230,78.85795455,74.13882933
82.82686535,79.05049314,74.28398370
82.90244425,79.20561750,74.32890223
82.92635077,79.46794597,74.43449828
83.05596055,79.61513722,74.53623499
83.14011578,79.78955832,74.67227702
83.23424099,79.98316895,74.78226844
83.32150515,80.15298027,74.86181389
83.40458834,80.38314751,75.02358491
83.52133362,80.57257719,75.09852058
83.58844340,80.77669383,75.18557033
83.66337907,80.98263293,75.25257290
83.71966123,81.15190823,75.38561321
83.84487564,81.36074185,75.47266295
83.92753002,81.54609777,75.58018868
83.97427101,81.70304460,75.68331904
84.06764580,81.91048456,75.79963551
84.13807890,82.11856775,75.86728130
84.20207976,82.31528731,75.97909520
84.04877787,82.13239708,75.83908662
83.51490137,81.20979846,75.28677101
83.23499142,80.46933962,74.94446827
83.25042882,80.21912521,74.81989708
83.20872642,80.03977273,74.78912950
83.04138079,79.63743568,74.57568611
82.84080189,79.07836621,74.17292024
82.70958405,78.67270583,74.06335763
82.74335334,78.60484563,74.10999142
82.85956261,78.77915952,74.23692110
82.88132504,78.78312607,74.26575901
82.80842624,78.66455832,74.17163379
82.79320326,78.62939537,74.15705403
82.79663379,78.65941252,74.20808319
82.86106346,78.78130360,74.22319897
82.92013293,78.89418954,74.24410377
82.97641509,78.99249571,74.35634648
83.04952830,79.12414237,74.47877358
83.09894940,79.22416381,74.51447256
83.15040738,79.36074185,74.55906947
83.19950686,79.51447256,74.64204545
83.25996998,79.61267153,74.69393225
83.29609777,79.78987993,74.78837907
83.38668525,79.94521870,74.86996141
83.44007290,80.10388079,74.95422384
83.53344768,80.26565180,75.05981990
83.60248714,80.42967410,75.17131218
83.68910806,80.60205832,75.25771870
83.69521870,80.73338336,75.26833190
83.75643225,80.88186106,75.30124357
83.85109348,81.05864065,75.42442110
83.96783877,81.26693825,75.52808748
84.04952830,81.43717839,75.64279588
83.94532590,81.36856775,75.57783019
83.32214837,80.40919811,74.96087050
82.85806175,79.33490566,74.43782161
82.77026158,78.93642796,74.26275729
82.79084477,78.81485849,74.25503859
82.63979417,78.43181818,74.04116638
82.37049743,77.87392796,73.80038593
82.21923242,77.51189966,73.54877787
82.26908233,77.46912521,73.63421955
82.40716123,77.63765009,73.81753859
82.31903945,77.55338765,73.70840480
82.24206690,77.41487993,73.62928816
82.22695111,77.38840051,73.62210549
82.27165523,77.42345626,73.67131218
82.34005146,77.57761578,73.76715266
82.37650086,77.67753002,73.80510292
82.41434391,77.79963551,73.87660806
82.53237564,77.94746998,73.91445111
82.55199400,78.06657376,73.93728559
82.61674528,78.18900086,74.05370926
82.70626072,78.32997427,74.17088336
82.77830189,78.45690395,74.24635506
82.82139794,78.60162950,74.32482847
82.89622642,78.76222127,74.32011149
82.97555746,78.97598628,74.48713551
83.06614494,79.14311750,74.50375214
83.11245712,79.29170240,74.58844340
83.18213979,79.45250858,74.69736278
83.27026158,79.62810892,74.82257719
83.32557890,79.74496141,74.89290309
83.37317753,79.87896655,74.96880360
83.44350343,80.07707976,75.01425815
83.53044597,80.23777873,75.08383362
83.60291595,80.41702401,75.21505146
83.64033019,80.53205403,75.30092196
83.23081046,80.04191681,74.90898370
82.50975557,78.64654803,74.20400943
82.12692967,77.70626072,73.68739280
82.09112350,77.42024014,73.62328473
82.02680103,77.18481990,73.53044597
81.83083190,76.71440823,73.30638937
81.56475129,76.16102058,72.96076329
81.39461835,75.80949828,72.82407804
81.49238851,75.89869211,72.91198542
81.64815609,76.12242710,73.06903945
81.57311321,76.00128645,72.97705832
81.51232847,75.89225986,72.95165094
81.50257290,75.91359348,72.95347341
81.58544168,76.03484134,73.03355489
81.78441252,76.25653945,73.21215695
81.89922813,76.46226415,73.30981990
81.91648799,76.61031304,73.30628216
82.01929674,76.77422813,73.39022298
82.09530446,76.93857204,73.47437822
82.19114494,77.10881218,73.58715695
82.28634220,77.28441252,73.68299743
82.37628645,77.51457976,73.79138079
82.48906518,77.71033448,73.90158662
82.57740137,77.95776158,74.07075472
82.70132933,78.13507719,74.07611492
82.77937393,78.35463122,74.24978559
82.88957976,78.57911664,74.30445969
82.98842196,78.80167238,74.42367067
83.08962264,79.01543739,74.53323328
83.22244854,79.28076758,74.69564751
83.32954545,79.54416810,74.80917667
83.32054031,79.65244425,74.85634648
82.78087479,78.90630360,74.30574614
82.18138937,77.74635506,73.71526587
82.09476844,77.29759863,73.50986278
82.12928816,77.25921955,73.50857633
82.06786021,77.01490137,73.46944683
81.85827616,76.59648370,73.22191252
81.66788165,76.22084048,72.97941681
81.66252144,76.10956261,72.95604631
81.83919383,76.32504288,73.04416810
82.03505575,76.62296312,73.29856346
82.01865352,76.65351630,73.26886792
82.01018439,76.68149657,73.29320326
82.10677530,76.78366209,73.31689537
82.22555746,76.99463979,73.52765866
82.35570326,77.21869640,73.62971698
82.44961407,77.47577187,73.73499142
82.55467410,77.66359348,73.82182676
82.63089623,77.90212264,73.95936964
82.72609348,78.08694254,74.06743139
82.84123070,78.34294597,74.17077616
82.93449828,78.56228559,74.24324614
83.02176244,78.78527015,74.36009863
83.13732847,79.06786021,74.44822041
83.24035163,79.32954545,74.70004288
83.36781732,79.55478130,74.78569897
83.40844768,79.76350772,74.86213551
83.49013722,80.03816467,74.93524871
83.63111063,80.27905232,75.09530446
83.74067324,80.47759434,75.24088765
83.85634648,80.74828473,75.34112350
83.91262864,80.94650515,75.41777444
84.05703259,81.26543739,75.58726415
84.15801887,81.53837907,75.69854202
84.15769726,81.60709691,75.73488422
83.61181389,80.98745712,75.26211407
83.15415952,80.14729846,74.79566895
83.11138508,79.88797170,74.68835763
83.15319468,79.91370069,74.77262007
83.10870497,79.80231561,74.72277015
82.92184820,79.42978130,74.50182247
82.81453688,79.16359348,74.29931389
82.82622213,79.10002144,74.35495283
82.97877358,79.32697256,74.48949400
83.08308319,79.59701973,74.68085334
83.01843911,79.56346484,74.58319039
83.02165523,79.55210120,74.59669811
83.01683105,79.62660806,74.57193396
83.12853774,79.79320326,74.71494425
83.25643225,80.01500858,74.83211835
83.31260720,80.18374786,74.89579760
83.36417238,80.32129074,74.96408662
83.40544597,80.51222127,75.06389365
83.51072041,80.65180103,75.15737564
83.52776587,80.83801458,75.17527873
83.65094340,81.01415094,75.32504288
83.70636792,81.15812607,75.41520154
83.78805746,81.36503002,75.49646226
83.86320755,81.51436535,75.63550600
83.90040738,81.68278302,75.70979846
83.93374786,81.85891938,75.79867067
84.04256003,82.04341767,75.87939537
84.05381647,82.20218696,75.92238422
84.07043310,82.38968696,76.00954117
84.13389794,82.49967839,76.03784305
84.16112779,82.66670240,76.13111063
84.22995283,82.86524443,76.23059605
84.29448971,82.96065609,76.30177959
84.34005146,83.14279588,76.41530875
84.39440395,83.30328045,76.47652230
84.46140652,83.49356775,76.59219554
84.22244854,83.25868353,76.38732847
83.58790738,82.19232419,75.71505146
83.32847341,81.33126072,75.35784734
83.37671527,81.08619211,75.25321612
83.39686964,80.97234134,75.21976844
83.18889365,80.50064322,74.98006003
82.88925815,79.87768010,74.60752573
82.75621784,79.38957976,74.40823328
82.74195969,79.27990995,74.36953259
82.95293739,79.44929245,74.53226844
82.90876930,79.44221698,74.52733705
82.79716981,79.23070326,74.33040309
82.76511578,79.09230274,74.29127358
82.79373928,79.11556604,74.33554889
82.86095626,79.26168525,74.46558748
82.91605918,79.37081904,74.49067324
82.97973842,79.44178816,74.54213122
82.97662950,79.50943396,74.55746141
82.97652230,79.58715695,74.56121355
83.05917667,79.70132933,74.67045455
83.10891938,79.80810463,74.72791595
83.19221698,79.94671955,74.85516724
83.25932676,80.08715695,74.87832333
83.28387650,80.19575472,74.96612350
83.36706690,80.37478559,75.05210120
83.47169811,80.55746141,75.15308748
83.52722985,80.70561750,75.17945969
83.59198113,80.86170669,75.29974271
83.64858491,81.01029160,75.33619211
83.69393225,81.10280875,75.38947256
83.74560463,81.28634220,75.53162521
83.77422813,81.46676672,75.53923671
83.90501715,81.63679245,75.66037736
83.70443825,81.46108491,75.49603345
83.00879074,80.35227273,74.86620926
82.55049314,79.27433533,74.34101630
82.51983276,78.87725129,74.15834048
82.48842196,78.74892796,74.12607204
82.25450257,78.30917667,73.83640652
81.95090051,77.72491424,73.55295883
81.80928388,77.26147084,73.32986707
81.80370926,77.18878645,73.33501286
81.99485420,77.40608919,73.53516295
81.96762436,77.41466552,73.51715266
81.88186106,77.31089194,73.44275300
81.87939537,77.28098199,73.43385506
81.92677959,77.34337479,73.51490137
82.01961835,77.52004717,73.58608491
82.07246998,77.67431389,73.68803602
82.15801887,77.82954545,73.72984563
82.23617067,77.95229417,73.82750858
82.30102916,78.12692967,73.90909091
82.35924099,78.25911235,73.98338336
82.44993568,78.42506432,74.08844340
82.50996998,78.58243997,74.10430961
