R,G,B
37.03055317,84.66691681,50.71944683
37.05660377,84.70154374,50.74528302
37.03098199,84.75075043,50.78012436
37.03848628,84.80306604,50.75525300
37.02497856,84.85173671,50.80585334
37.02615780,84.90887650,50.80853345
37.01072041,84.99421098,50.83747856
37.00225129,85.04963551,50.83908662
36.97973842,85.10945540,50.90255146
36.96151372,85.18942967,50.92699400
36.98059605,85.23188250,50.93535592
36.96740995,85.32139794,50.90244425
36.95743997,85.39569039,50.91927530
36.98295455,85.52304889,51.00975557
36.93835763,85.58501286,51.02733705
36.84080189,85.60388079,50.99882075
36.59048027,85.37778731,50.83276158
36.56807461,85.18557033,50.70293739
36.59541166,85.08276158,50.71140652
36.69693396,85.03098199,50.76061321
36.76704545,84.98895798,50.77262007
36.78537736,84.92109777,50.76265009
36.78784305,84.87875214,50.69221698
36.81207118,84.78076758,50.71087050
36.81110635,84.78087479,50.70004288
36.83265437,84.77862350,50.72352058
36.84712693,84.75578902,50.72105489
36.88625643,84.73595626,50.70250858
36.88636364,84.71762436,50.69704117
36.93138937,84.75278731,50.73584906
36.95475986,84.78923671,50.76779588
36.96601630,84.82772298,50.74581904
36.96773156,84.85902659,50.82772298
36.98960120,84.91777444,50.80821184
36.94768439,84.96998285,50.78066038
36.94746998,85.00921955,50.78666381
36.92442110,85.09466123,50.84809177
36.93342624,85.14204545,50.91841767
36.95840480,85.22319897,50.98799314
36.94157376,85.26854631,50.95100772
36.94050172,85.36417238,50.97502144
36.93171098,85.44457547,50.98381218
36.91991852,85.50460978,51.07343482
36.92281304,85.59819897,51.05638937
36.92860206,85.65759005,51.05917667
36.87982419,85.72459262,51.07729417
36.82236278,85.77819468,51.11417238
36.52540738,85.60237993,50.85902659
36.49421098,85.41680961,50.74528302
36.52990995,85.31764580,50.78527015
36.62671527,85.26200686,50.83104631
36.70240137,85.24335334,50.83962264
36.70465266,85.20636792,50.82858062
36.73606346,85.15244425,50.82032590
36.74731990,85.10816895,50.80864065
36.80328045,85.06850343,50.79277444
36.78784305,85.04663379,50.82665094
36.79738422,85.03108919,50.82139794
36.80253002,84.99099485,50.79202401
36.84530446,84.99131647,50.81185678
36.86953259,85.01511578,50.81228559
36.87296312,85.04470412,50.83565609
36.89451115,85.06925386,50.84541166
36.92677959,85.08115352,50.88132504
36.90876930,85.14654803,50.89225986
36.91863208,85.18685678,50.88175386
36.88368353,85.25160806,50.90340909
36.90373070,85.28173242,50.89108062
36.88014580,85.33769297,50.94639794
36.90126501,85.36588765,50.98466981
36.89987136,85.43481990,50.98520583
36.88593482,85.51393654,51.03237564
36.90426672,85.58608491,51.04963551
36.90533877,85.62703688,51.06550172
36.88518439,85.71944683,51.08544168
36.82118353,85.75557461,51.05789022
36.70111492,85.71333619,51.03259005
36.56239280,85.49506861,50.84712693
36.50385935,85.36063465,50.77980274
36.59723413,85.33801458,50.84380360
36.67967410,85.27851630,50.86728130
36.70250858,85.23081046,50.87124786
36.70840480,85.20969125,50.85355918
36.73081046,85.21837479,50.78912950
36.75214408,85.19832762,50.86385077
36.76372213,85.21033448,50.89772727
36.77476415,85.18128216,50.89097341
36.77722985,85.12714408,50.85120069
36.79802744,85.12928816,50.85934820
36.80253002,85.14515437,50.82311321
36.82879503,85.16991852,50.85902659
36.84305317,85.19146655,50.89579760
36.85827616,85.26886792,50.88078902
36.86213551,85.30917667,50.90673242
36.85849057,85.36749571,50.95883362
36.83672813,85.41091338,50.96601630
36.84015866,85.44286021,50.98702830
36.83029588,85.48338336,50.94371784
36.86020583,85.54309605,51.00107204
36.83512007,85.59884220,50.99120926
36.84401801,85.65984134,51.07986707
36.86213551,85.71312178,51.10934820
36.82461407,85.78430532,51.06603774
36.81335763,85.83651372,51.06335763
36.71076329,85.83190395,51.05553173
36.53548456,85.63711407,50.87167667
36.51586621,85.46826758,50.78516295
36.55660377,85.42409949,50.86020583
36.62585763,85.38915094,50.86513722
36.67742281,85.34530446,50.80585334
36.70272298,85.32450686,50.80649657
36.68385506,85.29684820,50.78505575
36.72298456,85.28387650,50.87542882
36.70529588,85.24281732,50.85688250
36.72094768,85.23102487,50.84809177
36.73381218,85.21280017,50.86567324
36.73509863,85.21408662,50.81957547
36.75439537,85.21601630,50.83394082
36.77304889,85.23831475,50.82643654
36.82171955,85.29984991,50.88604202
36.84112350,85.36449400,50.95776158
36.84476844,85.40951973,50.97662950
36.82086192,85.45701115,50.92592196
36.81207118,85.49710549,50.95872642
36.80799743,85.55285163,50.96880360
36.77905232,85.61331475,51.02283448
36.78280446,85.65909091,51.05038593
36.77079760,85.67538593,51.01543739
36.75964837,85.72791595,51.07461407
36.73584906,85.80831904,51.06861063
36.74206690,85.89751286,51.12735849
36.74228130,86.00042882,51.09069468
36.73198971,86.05960549,51.12264151
36.64954974,86.09037307,51.17785163
36.40941252,85.91756003,50.92806604
36.38604202,85.73895798,50.87810892
36.42484991,85.64054460,50.89161664
36.50996998,85.60345197,50.90040738
36.55102916,85.57096913,50.90651801
36.55199400,85.51318611,50.86567324
36.54213122,85.39161664,50.81957547
36.57890223,85.37414237,50.84198113
36.61728130,85.34133791,50.84519726
36.63732847,85.32750858,50.85473842
36.64000858,85.32547170,50.81046312
36.65919811,85.30006432,50.84701973
36.65769726,85.30864065,50.80006432
36.68106775,85.33994425,50.86331475
36.71655232,85.35098628,50.90180103
36.74206690,85.38722127,50.94575472
36.74174528,85.44028731,50.94950686
36.74946398,85.50804031,50.92356346
36.75192967,85.53580617,50.97105489
36.75139365,85.59294597,51.02840909
36.75900515,85.65244425,51.00578902
36.75932676,85.66906089,51.03183962
36.75032161,85.74667667,51.05392367
36.72598628,85.80274443,51.04395369
36.69918525,85.87564322,51.12692967
36.70786878,85.92913808,51.08629931
36.71816038,86.05392367,51.14225986
36.71858919,86.12489280,51.17720840
36.70840480,86.18953688,51.26029160
36.67602916,86.27894511,51.23134648
36.58276158,86.26500858,51.19361063
36.35602487,86.09080189,51.00761149
36.32590051,85.94039451,50.96012007
36.41434391,85.89762007,50.93235420
36.45626072,85.88443396,50.96440823
36.48595626,85.85066467,50.99131647
36.48992281,85.80681818,50.99699828
36.49356775,85.68503431,50.98370497
36.55381647,85.69639794,50.97984563
36.56732419,85.68310463,50.94789880
36.55671098,85.66520154,50.97609348
36.56807461,85.65984134,50.95100772
36.57890223,85.63786449,50.92388508
36.60195111,85.62918096,50.97759434
36.63368353,85.66348628,50.94929245
36.65769726,85.68642796,50.99067324
36.65812607,85.72009005,50.99860635
36.66638079,85.78837907,51.04052316
36.65716123,85.84069468,51.04588336
36.64011578,85.89697684,51.06099914
36.64933533,85.95701115,51.12167667
36.63829331,85.99035163,51.11063465
36.62542882,86.05703259,51.10956261
36.63400515,86.09884220,51.15351630
36.61277873,86.15308748,51.15759005
36.58222556,86.19800600,51.15512436
36.58812178,86.27487136,51.13850772
36.59594768,86.37317753,51.19950686
36.62789451,86.44178816,51.26490137
36.59701973,86.49710549,51.28505575
36.54223842,86.54309605,51.26972556
36.31389365,86.39536878,51.18310463
36.26908233,86.24614065,51.02851630
36.30188679,86.19939966,50.97727273
36.37735849,86.15265866,51.09991424
36.41509434,86.15008576,51.07761578
36.44157376,86.13389794,51.10087907
36.43192539,86.11888937,51.10838336
36.44060892,86.10784734,51.06196398
36.46687393,86.13604202,51.09530446
36.48466981,86.13689966,51.09723413
36.47759434,86.14097341,51.09165952
36.47201973,86.14590480,51.12103345
36.50278731,86.17388508,51.15008576
36.52851630,86.23113208,51.19682676
36.57858062,86.30049314,51.21665952
36.55413808,86.28870069,51.23831475
36.57643654,86.34744854,51.23466981
36.56217839,86.39879931,51.21805317
36.57086192,86.47223413,51.33801458
36.57900943,86.53891509,51.38239708
36.56743139,86.59852058,51.33629931
36.51940395,86.66863208,51.35881218
36.50493139,86.71612350,51.32997427
36.51114923,86.78795026,51.34369640
36.51007719,86.84476844,51.39086621
36.49292453,86.93717839,51.41509434
36.47834477,86.97662950,51.50450257
36.49356775,87.05810463,51.48970840
36.48702830,87.12982419,51.53419811
36.35484563,87.09969983,51.39386792
36.13132504,86.98123928,51.32236278
36.09251715,86.83780017,51.24924957
36.15662521,86.75053602,51.23081046
36.22641509,86.72169811,51.25643225
36.29942110,86.69629074,51.25932676
36.31603774,86.63957976,51.23198971
36.31710978,86.58919383,51.20518868
36.36685249,86.55102916,51.22469983
36.39579760,86.51672384,51.12821612
36.39815609,86.48842196,51.19875643
36.39386792,86.46783877,51.21204974
36.40555317,86.46472985,51.20100772
36.43632075,86.46054889,51.25621784
36.45293739,86.47502144,51.28677101
36.49506861,86.54223842,51.26865352
36.51575901,86.57579331,51.28805746
36.51683105,86.60838336,51.34916381
36.52444254,86.65823328,51.33319039
36.48970840,86.69682676,51.34605489
36.46033448,86.76629503,51.33168954
36.46140652,86.82354202,51.37285592
36.48756432,86.87178388,51.40801887
36.46462264,86.91144940,51.41187822
36.47137650,86.97180532,51.42463551
36.43921527,87.05177959,51.45293739
36.41788165,87.10634648,51.48177530
36.41498714,87.16112779,51.48788593
36.38346913,87.24067324,51.46687393
36.39150943,87.32697256,51.56475129
36.40844768,87.39172384,51.57954545
36.36653087,87.46087050,51.56335763
36.27519297,87.48038165,51.53548456
36.09927101,87.32783019,51.41895369
35.97973842,87.17120497,51.33029588
36.02176244,87.06957547,51.32879503
36.08136792,87.05263722,51.31442967
36.13850772,87.04266724,51.31989708
36.17377787,87.03012436,51.34187393
36.17302744,86.93481990,51.34798456
36.20765437,86.89204545,51.28527015
36.22877358,86.89000858,51.31668096
36.24271012,86.90716123,51.31903945
36.27905232,86.89440395,51.32515009
36.28687822,86.87564322,51.30424528
36.28183962,86.85581046,51.29577616
36.30017153,86.88078902,51.34605489
36.34498285,86.90480274,51.36042024
36.35334477,86.90909091,51.34605489
36.36620926,86.96740995,51.41509434
36.33179674,86.99731990,51.39376072
36.30992710,87.03398370,51.43171098
36.31743139,87.08479846,51.41691681
36.33147513,87.12199828,51.47212693
36.32000429,87.16048456,51.46858919
36.30413808,87.20122213,51.44950686
36.32397084,87.24142367,51.48627787
36.29706261,87.27262007,51.51790309
36.28205403,87.37789451,51.53441252
36.27262007,87.41691681,51.56142796
36.26125643,87.45679674,51.58501286
36.24206690,87.50986278,51.56560892
36.21269297,87.55767581,51.57783019
36.13068182,87.55671098,51.57214837
35.97652230,87.43299743,51.46194254
35.90823328,87.31603774,51.37221269
35.93814322,87.23788593,51.39912093
36.01983276,87.22566467,51.41734563
36.08115352,87.20272298,51.41391509
36.08319039,87.17238422,51.35591767
36.13797170,87.15383791,51.41563036
36.10999142,87.09927101,51.37135506
36.14129503,87.11556604,51.35741852
36.13861492,87.08265437,51.34530446
36.13454117,87.03762864,51.36374357
36.15866209,87.02015437,51.33983705
36.17238422,87.01500858,51.38293310
36.20733276,87.04395369,51.38593482
36.23048885,87.06818182,51.37392796
36.23520583,87.11963979,51.43589194
36.22952401,87.16048456,51.41498714
36.22309177,87.19135935,51.43213979
36.24549743,87.23542024,51.53623499
36.23241852,87.25300172,51.43481990
36.19275300,87.29674099,51.47813036
36.17774443,87.32911664,51.47255575
36.13464837,87.39236707,51.54781304
36.13304031,87.45443825,51.52069039
36.14815609,87.53001715,51.51629503
36.13282590,87.54063036,51.54749142
36.13818611,87.60581046,51.54792024
36.08919383,87.68117496,51.58747856
36.10184391,87.72105489,51.63807890
36.04266724,87.72748714,51.61556604
35.75782590,87.57707976,51.41605918
35.71708834,87.43171098,51.31871784
35.77294168,87.37478559,51.34969983
35.84509005,87.33179674,51.37810892
35.89708405,87.33533448,51.39172384
35.93685678,87.28183962,51.37210549
35.91434391,87.22437822,51.32772298
35.94543310,87.18471269,51.36438679
35.97373499,87.12853774,51.33544168
35.99656947,87.14601201,51.34862779
35.99764151,87.11856775,51.36427959
36.02369211,87.14011578,51.34401801
36.06496569,87.12542882,51.35334477
36.06743139,87.14054460,51.39997856
36.08522727,87.16177101,51.43750000
36.09648370,87.19253859,51.41616638
36.09648370,87.22834477,51.45004288
36.12006861,87.26736707,51.49678388
36.11867496,87.31743139,51.47823756
36.10763293,87.35784734,51.44146655
36.10956261,87.43803602,51.52487136
36.09026587,87.47234134,51.53044597
36.09326758,87.53280446,51.55102916
36.06796741,87.59305317,51.57054031
36.08126072,87.66423671,51.59069468
36.09487564,87.71065609,51.59701973
36.06099914,87.79213122,51.64611921
36.05456690,87.83286878,51.69521870
36.03044597,87.91895369,51.67988851
36.04706261,87.98724271,51.69757719
36.02294168,88.05789022,51.72319897
35.94168096,88.08040309,51.64301029
35.69403945,87.91852487,51.49828473
35.59755575,87.72041166,51.41252144
35.63722127,87.65909091,51.45111492
35.72437822,87.68814322,51.46537307
35.77958834,87.68760720,51.48606346
35.80574614,87.64193825,51.50986278
35.81957547,87.60623928,51.47780875
35.84369640,87.51050600,51.51929674
35.90190823,87.53484134,51.52111921
35.91595197,87.51114923,51.51050600
35.91766724,87.49828473,51.49249571
35.91991852,87.46108491,51.49003002
35.93996569,87.48091767,51.47555746
35.97416381,87.49346055,51.48981561
35.99924957,87.50954117,51.48960120
36.01629503,87.51629503,51.52851630
36.01779588,87.54416810,51.53387650
36.02165523,87.59862779,51.53494854
36.03173242,87.64644082,51.59433962
36.02476415,87.71601630,51.61738851
35.99410377,87.75439537,51.64183105
35.98531304,87.79899228,51.59423242
35.98659949,87.84680532,51.66005575
35.97437822,87.88089623,51.62982419
35.97051887,87.95529588,51.71258576
35.96569468,88.04738422,51.71548027
35.94993568,88.11867496,51.74045883
35.98391938,88.16337907,51.74764151
35.94575472,88.20561750,51.77787307
35.94307461,88.27905232,51.82600772
35.87757290,88.31003431,51.77530017
35.65769726,88.14247427,51.59080189
35.54459691,87.95175815,51.47770154
35.58479846,87.90169383,51.49603345
35.65426672,87.88218268,51.52176244
35.70797599,87.88743568,51.51608062
35.74260292,87.85045026,51.56421527
35.71858919,87.78419811,51.54256003
35.75075043,87.77047599,51.51725986
35.78462693,87.76683105,51.52626501
35.77915952,87.75921955,51.51993997
35.79491852,87.73831475,51.52454974
35.77465695,87.73734991,51.54459691
35.78441252,87.72416381,51.53398370
35.82922384,87.74217410,51.58587050
35.83361921,87.74528302,51.55295883
35.84380360,87.74924957,51.57129074
35.85677530,87.80338765,51.59819897
35.85709691,87.83115352,51.61138508
35.84959262,87.87253431,51.57750858
35.84316038,87.94200257,51.60452401
35.87081904,88.00460978,51.68814322
35.84551887,88.07279160,51.70100772
35.84337479,88.11674528,51.75525300
35.82900943,88.15362350,51.76661664
35.81550172,88.19693396,51.71687393
35.82043310,88.22909520,51.78226844
35.79502573,88.30017153,51.78066038
35.79491852,88.34358919,51.75203688
35.61063465,88.21054889,51.69618353
35.48381218,88.07300600,51.54942110
35.48692110,87.99571184,51.54524014
35.58619211,87.96033448,51.60934820
35.64686964,87.96955403,51.57890223
35.67774443,87.96355060,51.59948542
35.68964408,87.93578473,51.56828902
35.70272298,87.94028731,51.60173671
35.69939966,87.93331904,51.58662093
35.69328902,87.92806604,51.60430961
35.62189108,87.87918096,51.50182247
35.66273585,87.87928816,51.50214408
35.68417667,87.87328473,51.49249571
35.72587907,87.91434391,51.54620497
35.73831475,87.94779160,51.56936106
35.74774871,87.96623070,51.57021870
35.73542024,87.99957118,51.59391081
35.72866638,88.03269726,51.61395798
35.71269297,88.09562607,51.67109777
35.69854202,88.14215266,51.65587479
35.69832762,88.16166381,51.65566038
35.67463551,88.19757719,51.69907804
35.67227702,88.23574185,51.68535592
35.67377787,88.30177959,51.73702830
35.65973413,88.34991424,51.73949400
35.66520154,88.41219983,51.77090480
35.67345626,88.46590909,51.77422813
35.60205832,88.45969125,51.73391938
35.33469125,88.28323328,51.54566895
35.27401372,88.11106346,51.52465695
35.33533448,88.07268439,51.48734991
35.41187822,88.02744425,51.51372213
35.47523585,87.99710549,51.55306604
35.47705832,87.97491424,51.51436535
35.47598628,87.91680961,51.48692110
35.51554460,87.87875214,51.47459262
35.53730703,87.85870497,51.44897084
35.54877787,87.84509005,51.49303173
35.55617496,87.81732419,51.45132933
35.58201115,87.80949828,51.49067324
35.58597770,87.81239280,51.52894511
35.60763293,87.79524014,51.50064322
35.63743568,87.83383362,51.50900515
35.66595197,87.87993139,51.56496569
35.67313465,87.90533877,51.55006432
35.66016295,87.94339623,51.59862779
35.64611921,87.98123928,51.59037307
35.63614923,88.02122642,51.61620926
35.61974700,88.07772298,51.57686535
35.62349914,88.11921098,51.59905660
35.62585763,88.16252144,51.66530875
35.62071184,88.20647513,51.65051458
35.58051029,88.24839194,51.66520154
35.57997427,88.29952830,51.73070326
35.56657376,88.35473842,51.74667667
35.58179674,88.40812607,51.73381218
35.53409091,88.45754717,51.70347341
35.26350772,88.32182676,51.53880789
35.14762007,88.13304031,51.39290309
35.16970412,88.01511578,51.41991852
35.27712264,87.97094768,51.47330617
35.36310034,87.94393225,51.45915523
35.39686964,87.88486278,51.44232419
35.41284305,87.84701973,51.43192539
