R,G,B
64.47652230,55.94907804,57.18857204
64.57354202,56.12092624,57.35634648
64.66091338,56.31807461,57.47973842
64.82182676,56.47813036,57.58383362
64.89172384,56.63036021,57.66487993
65.01104202,56.81893225,57.73295455
65.10849057,56.97598628,57.80810463
65.20325901,57.17474271,57.89236707
65.19361063,57.17216981,57.93825043
64.70411664,56.63829331,57.49378216
64.16927530,55.92077616,56.97845197
63.95904803,55.49378216,56.79288165
63.93396226,55.40823328,56.71012007
63.94554031,55.42066895,56.73713551
63.97373499,55.45743997,56.77262007
63.99710549,55.49410377,56.83308319
64.00643225,55.50664666,56.82075472
64.04577616,55.55092196,56.82386364
63.98402659,55.52497856,56.78591338
63.85977702,55.42881647,56.72534305
63.80135077,55.27176244,56.63947256
63.76608062,55.25064322,56.65973413
63.70636792,55.23381218,56.55778302
63.77208405,55.32847341,56.63936535
63.87864494,55.43674957,56.78451973
63.94607633,55.54706261,56.86545883
63.99549743,55.67109777,56.92345626
64.05756861,55.75611063,56.95250858
64.11749571,55.85870497,57.01865352
64.12971698,55.92024014,57.04459691
64.16144940,56.01715266,57.09026587
64.19639794,56.04373928,57.13850772
64.23284734,56.11406518,57.16445111
64.28998714,56.21837479,57.23810034
64.34401801,56.29320326,57.30049314
64.39976415,56.37296312,57.34144511
64.48059605,56.48702830,57.44328902
64.53473413,56.58361921,57.47255575
64.42409949,56.55488851,57.36556604
63.88550600,55.82718696,56.81603774
63.36792453,55.09755575,56.36728130
63.09262436,54.62821612,56.03344768
63.08608491,54.52219125,56.04127358
63.10688250,54.47780875,56.03291166
63.06164237,54.46601630,56.02176244
63.02690823,54.40919811,56.00246569
62.99506861,54.35313036,55.93782161
62.99528302,54.36942539,56.01565180
62.98895798,54.34959262,55.98810034
62.91498714,54.28033877,55.91348628
62.80831904,54.13700686,55.80381647
62.81314322,54.10688250,55.80370926
62.84734134,54.14772727,55.86899657
62.88818611,54.23316895,55.87896655
62.95958405,54.32515009,55.96665952
63.06957547,54.45379503,56.07493568
63.12328473,54.56968268,56.10677530
63.22137650,54.71194254,56.22116209
63.24839194,54.77883791,56.27154803
63.28376930,54.85345197,56.28398370
63.37500000,54.91595197,56.36277873
63.41316467,55.01372213,56.46204974
63.44650515,55.10173671,56.49667667
63.55692539,55.24303173,56.54427530
63.64997856,55.34830617,56.67935249
63.70347341,55.44296741,56.71955403
63.77262007,55.56314322,56.81700257
63.88925815,55.71108491,56.87789451
63.96848199,55.82439966,56.94661235
64.02530017,55.97855918,57.04502573
64.14826329,56.07171955,57.10388079
64.24710549,56.22909520,57.23295455
64.30435249,56.36374357,57.28548456
64.41638079,56.50900515,57.42731561
64.45786878,56.63582762,57.51340051
64.55660377,56.73670669,57.50536021
64.62575043,56.85881218,57.58672813
64.72630789,56.98488422,57.71687393
64.55328045,56.81528731,57.55027873
64.01029160,56.15137221,57.00343053
63.61159949,55.43042453,56.62939537
63.44018010,55.11578045,56.39837050
63.46247856,55.07354202,56.43246141
63.51704545,55.06057033,56.43621355
63.50964837,55.10506003,56.49592624
63.50664666,55.11556604,56.47319897
63.54020154,55.14354631,56.48767153
63.56818182,55.16316467,56.50128645
63.53044597,55.08833619,56.48627787
63.42463551,54.94736278,56.36760292
63.37928816,54.87800172,56.32375643
63.34509005,54.85066467,56.31185678
63.40769726,54.88132504,56.36503002
63.49013722,54.97148370,56.45861921
63.58844340,55.09401801,56.56786021
63.70411664,55.22770154,56.63464837
63.80885506,55.37060463,56.72523585
63.86888937,55.49603345,56.79877787
63.95593911,55.63990137,56.88561321
64.02122642,55.72405660,56.95583190
64.08201115,55.81357204,56.99539022
64.13765009,55.87199828,57.09348199
64.21601630,55.98895798,57.18492710
64.28602058,56.09090909,57.20347341
64.34937822,56.17635077,57.25911235
64.41938250,56.30274443,57.31089194
64.49646226,56.39912093,57.39762007
64.59176672,56.54738422,57.51865352
64.68503431,56.66509434,57.54995712
64.75407376,56.81153516,57.69361063
64.85698971,56.95518868,57.73670669
64.94318182,57.09155232,57.75986278
65.00804031,57.15769726,57.86224271
65.12017581,57.30499571,58.00032161
65.16873928,57.43417667,58.08469125
65.21612350,57.54674099,58.02637221
65.20497427,57.51865352,58.03902230
64.69339623,56.80124357,57.53644940
64.21451544,56.02262007,57.02883791
63.91691681,55.53634220,56.73574185
63.92517153,55.39301029,56.70754717
63.90823328,55.37156947,56.74506861
63.92259863,55.36899657,56.75686106
63.93235420,55.38175386,56.74238851
63.94564751,55.35795455,56.75375214
63.99324614,55.39418954,56.75954117
63.98252573,55.35816895,56.76876072
63.85613208,55.19489708,56.59262436
63.77433533,55.03677101,56.52583619
63.73424099,54.97587907,56.47330617
63.74624786,54.97159091,56.51361492
63.82836621,55.02454974,56.61974700
63.90608919,55.15373070,56.69082333
63.99817753,55.25182247,56.76404374
64.11074185,55.38732847,56.83072470
64.12542882,55.46483705,56.89236707
64.19832762,55.56217839,56.98263293
64.21247856,55.61813894,56.94789880
64.25621784,55.70626072,57.01865352
64.29867067,55.74035163,57.06003431
64.31485849,55.81228559,57.10538165
64.40265866,55.92945969,57.17988851
64.51147084,56.00503859,57.25761149
64.52454974,56.05027873,57.24474700
64.11792453,55.51929674,56.83512007
63.52379931,54.59734134,56.24292453
63.16680961,53.93310463,55.87028302
63.06978988,53.69886364,55.70015009
63.06453688,53.66895369,55.75235849
63.05596055,53.63314751,55.73241852
62.98338336,53.56464408,55.67956690
62.97941681,53.50771870,55.67345626
63.01125643,53.52283448,55.67742281
63.00150086,53.53837907,55.69296741
62.90962693,53.43792882,55.60645369
62.83179674,53.30328045,55.50825472
62.80145798,53.21548027,55.44232419
62.80081475,53.23263293,55.49463979
62.85484563,53.29438250,55.52744425
62.96869640,53.41916810,55.64429674
63.06550172,53.56121355,55.71451544
63.19414666,53.70272298,55.85409520
63.26876072,53.82193396,55.92420669
63.29716981,53.88657804,55.97384220
63.39762007,54.03891509,56.08672813
63.41155660,54.07193396,56.11202830
63.47512864,54.14922813,56.14665523
63.57204117,54.26929674,56.23070326
63.63036021,54.40030017,56.31003431
63.70122213,54.53591338,56.37532161
63.81174957,54.65072899,56.48434820
63.88872213,54.79652659,56.52101201
63.96483705,54.93374786,56.64601201
64.01565180,54.99892796,56.70433105
64.11685249,55.18374786,56.77937393
64.16788165,55.30403087,56.83769297
64.27572899,55.47555746,56.97963122
64.37885935,55.60913379,57.03130360
64.47641509,55.73627787,57.19768439
64.53741424,55.87596484,57.23531304
64.64461835,56.03441252,57.26597341
64.73584906,56.13207547,57.40608919
64.79416810,56.29459691,57.46719554
64.50150086,55.95047170,57.21891081
63.81614494,54.92978130,56.53055317
63.37457118,54.06603774,55.95518868
63.09584048,53.65158662,55.69189537
63.07332762,53.58404803,55.68867925
63.10741852,53.60441681,55.75021441
63.09144511,53.60966981,55.76425815
63.08812178,53.57890223,55.71333619
63.09401801,53.57171955,55.76211407
63.10012864,53.61685249,55.75300172
63.07300600,53.56700257,55.75568182
62.95990566,53.43503431,55.64386792
62.91316467,53.34240995,55.58640652
62.88572041,53.33018868,55.54759863
62.91541595,53.33887221,55.61052744
63.02808748,53.45711835,55.69018010
63.12349914,53.62307033,55.82804460
63.23885077,53.74013722,55.87971698
63.34777015,53.92431389,56.00000000
63.46044168,54.03955832,56.09852058
63.51993997,54.17967410,56.18503431
63.56057033,54.26189966,56.23188250
63.65630360,54.37135506,56.28387650
63.68192539,54.46322899,56.34444683
63.71387221,54.60302316,56.38947256
63.79320326,54.67099057,56.49882075
63.88636364,54.81282161,56.53387650
64.00503859,54.97373499,56.69200257
64.11052744,55.11331475,56.78955832
64.17281304,55.23456261,56.88979417
64.24485420,55.37242710,56.93439108
64.33040309,55.52079760,57.03537736
64.46462264,55.69210978,57.14129503
64.53987993,55.83855060,57.24228130
64.61760292,55.97909520,57.30992710
64.70969125,56.11470840,57.42710120
64.77980274,56.25836192,57.43610635
64.87617925,56.38325472,57.56271441
64.97148370,56.52487136,57.67688679
64.77251286,56.34090909,57.44232419
64.20197256,55.46762436,56.84712693
63.66370069,54.54020154,56.27347770
63.42195540,54.09391081,56.04266724
63.37360635,53.97930961,55.99989280
63.39065180,53.96247856,56.00771870
63.36695969,53.97609348,55.98145369
63.36910377,53.99238851,56.02755146
63.38121784,54.02444254,56.03216123
63.41820326,54.05799743,56.07021870
63.40876930,54.04813465,56.08737136
63.29545455,53.89279588,55.98134648
63.19671955,53.73509863,55.83694254
63.16370069,53.68750000,55.83286878
63.17860206,53.71119211,55.81410806
63.26715266,53.78923671,55.96505146
63.37800172,53.94961407,56.07740137
63.44039451,54.11470840,56.12178388
63.53816467,54.25621784,56.20540309
63.60409520,54.36095626,56.29599057
63.70283019,54.47555746,56.38100343
63.73895798,54.55499571,56.37875214
63.78987993,54.68910806,56.51329331
63.86835334,54.77465695,56.51522298
63.90994854,54.85077187,56.55789022
63.94339623,54.93717839,56.65330189
63.97137650,55.01361492,56.68900086
64.10602487,55.13990137,56.81893225
64.13936535,55.22319897,56.81861063
63.81239280,54.87242710,56.48220412
63.27519297,53.99217410,55.91520154
62.88400515,53.34562607,55.49721269
62.73606346,53.12757290,55.40201544
62.75804031,53.13239708,55.40898370
62.78151801,53.15801887,55.44939966
62.81003431,53.18567753,55.50879074
62.83812178,53.20776158,55.52937393
62.90319468,53.35538165,55.58629931
62.89408233,53.33983705,55.59626930
62.82279160,53.27004717,55.51168525
62.74774871,53.13389794,55.39268868
62.72309177,53.10430961,55.40576758
62.77776587,53.11760292,55.48424099
62.83436964,53.22437822,55.55027873
62.91284305,53.38925815,55.62575043
63.01618782,53.50568182,55.71987564
63.15887650,53.70175815,55.83726415
63.23863636,53.81946827,55.93846484
63.33361921,53.95390223,55.98456261
63.38979417,54.07504288,56.08040309
63.44318182,54.14751286,56.13636364
63.51243568,54.26629503,56.25021441
63.57900943,54.37875214,56.26082762
63.68031732,54.50085763,56.31882504
63.71580189,54.61310034,56.42013293
63.81400086,54.75032161,56.51297170
63.90801887,54.89837050,56.58254717
63.98831475,55.00675386,56.65726844
63.95443825,55.00932676,56.64075901
63.38647084,54.28527015,56.06421527
62.83887221,53.33694254,55.45615352
62.49463979,52.78644940,55.16916810
62.42570755,52.66455832,55.14333190
62.42560034,52.64751286,55.12285592
62.41981132,52.64901372,55.10784734
62.35548885,52.57997427,55.05853345
62.33715695,52.54041595,55.05027873
62.40951973,52.62071184,55.16016295
62.42045455,52.66552316,55.12521441
62.40866209,52.63679245,55.15909091
62.33962264,52.54609777,55.11149228
62.33962264,52.51929674,55.11535163
62.37006861,52.57504288,55.07418525
62.49721269,52.69575472,55.17152659
62.63111063,52.86996141,55.31936106
62.71494425,53.02583619,55.41370069
62.84959262,53.20272298,55.56400086
62.98852916,53.33801458,55.61974700
63.09573328,53.48874357,55.75203688
63.13711407,53.64547599,55.80070755
63.20872642,53.74260292,55.88496998
63.36202830,53.87982419,56.01018439
63.42956690,53.98316895,56.07086192
63.54041595,54.12746569,56.16948971
63.65994854,54.29759863,56.24463979
63.76404374,54.43621355,56.36095626
63.87521441,54.61170669,56.48113208
64.01436535,54.76286449,56.58640652
64.11460120,54.94521870,56.75718268
64.15930532,55.07740137,56.80295883
64.29716981,55.29481132,56.95025729
64.37800172,55.48777873,57.01179245
64.47877358,55.60891938,57.06689537
64.62585763,55.79266724,57.23863636
64.72695111,55.96601630,57.28248285
64.81571612,56.14290309,57.43192539
64.92388508,56.32011149,57.54309605
64.96472985,56.42935249,57.58758576
64.80060034,56.26758148,57.42388508
64.26436535,55.44682676,56.87821612
63.92420669,54.74195969,56.42034734
63.82225557,54.50000000,56.34584048
63.84809177,54.49560463,56.38132504
63.90930532,54.55767581,56.44811321
63.96119211,54.61899657,56.49571184
63.97201973,54.64954974,56.48917238
63.99088765,54.67999571,56.51318611
64.00214408,54.73863636,56.56132075
64.02980274,54.73584906,56.53730703
63.98381218,54.69843482,56.52755146
63.89204545,54.62853774,56.39547599
63.93814322,54.63668525,56.43578473
64.01393654,54.73263293,56.55617496
64.10184391,54.89558319,56.64236707
64.22169811,55.02015437,56.78880789
64.30799743,55.19221698,56.87231990
64.38818611,55.35731132,56.93900086
64.44607633,55.49689108,57.02755146
64.52015437,55.61856775,57.10184391
64.58415523,55.74410377,57.19050172
64.65619640,55.84937822,57.22973842
64.70883362,55.94532590,57.31389365
64.77958834,56.07096913,57.38507719
64.87296312,56.18750000,57.45786878
64.93867925,56.27615780,57.49935678
65.02798027,56.44907804,57.64204545
65.08629931,56.56828902,57.69736278
65.18642796,56.72266295,57.74817753
65.25589623,56.84165952,57.84444683
65.36192110,56.99356775,57.93653516
65.42216981,57.11342196,57.97984563
65.48927959,57.23134648,58.11492281
65.59358919,57.40490995,58.14547599
65.69093053,57.55649657,58.19607633
65.74849914,57.66788165,58.25214408
65.80842624,57.81893225,58.40705403
65.92216981,57.90051458,58.47577187
65.78430532,57.80853345,58.35012864
65.26715266,57.03730703,57.77701544
64.76629503,56.24142367,57.31732419
64.59659091,55.86438679,57.14697684
64.55864065,55.71687393,57.15233705
64.60066467,55.69886364,57.14611921
64.60109348,55.70851201,57.18835763
64.58351201,55.66884648,57.16627358
64.53173242,55.64022298,57.11620926
64.54663379,55.65641081,57.13797170
64.50214408,55.61213551,57.16852487
64.40694683,55.46805317,57.01243568
64.35184391,55.33040309,56.89408233
64.30274443,55.28087479,56.81518010
64.30510292,55.29459691,56.86771012
64.35345197,55.38389794,56.93921527
64.42420669,55.46623070,57.03334048
64.43546312,55.54652659,57.06217839
64.52379931,55.65480274,57.12650086
64.62039022,55.82000429,57.25332333
64.64676244,55.90855489,57.24003002
64.68085334,56.00525300,57.27862350
64.74174528,56.06657376,57.33372642
64.77733705,56.13003859,57.41584477
64.85237993,56.21430103,57.42141938
64.88389794,56.30563894,57.53012436
64.93524871,56.41852487,57.56003431
65.01929674,56.51522298,57.60077187
65.09090909,56.65866209,57.69511149
65.15040738,56.74238851,57.79341767
65.20883362,56.85184391,57.82482847
65.29652659,56.96933962,57.89172384
65.33576329,57.10141509,57.96183533
65.41219983,57.22116209,58.03226844
65.48810034,57.32557890,58.17120497
65.48552744,57.40040738,58.17120497
65.60999142,57.54095197,58.23949400
65.64279588,57.60291595,58.26265009
65.34991424,57.24185249,58.01072041
64.71301458,56.35130789,57.36224271
64.30681818,55.63850772,56.95132933
64.17013293,55.26490137,56.78848628
64.16123499,55.18782161,56.76565180
64.19661235,55.17345626,56.76736707
64.17066895,55.18953688,56.78987993
64.14258148,55.17860206,56.77851630
64.12928816,55.18503431,56.79438250
64.11031304,55.18557033,56.77133362
64.05456690,54.99581904,56.66541595
63.89268868,54.77304889,56.48960120
63.80521012,54.61009863,56.46108491
63.77915952,54.60248714,56.44189537
63.80027873,54.61803173,56.39719125
63.83436964,54.72137650,56.50096484
63.89665523,54.77487136,56.53795026
63.97545026,54.89611921,56.64826329
64.00439537,55.02905232,56.69393225
64.06743139,55.10045026,56.75053602
64.12542882,55.16616638,56.80102916
64.14536878,55.22191252,56.81389365
64.15780446,55.29824185,56.85012864
64.21108491,55.37660806,56.92356346
64.27497856,55.45808319,56.90383791
64.29888508,55.54481132,57.00042882
64.32054031,55.62414237,57.04116638
64.41552316,55.72834477,57.11427959
64.45486707,55.84937822,57.19286021
64.51275729,55.92613636,57.24839194
64.62628645,56.04309605,57.40072899
64.71740995,56.14944254,57.43846484
64.79213122,56.25739708,57.48231132
64.74153087,56.25846913,57.47394940
64.18471269,55.47545026,56.90598199
63.56582333,54.44511149,56.23048885
63.20143654,53.80864065,55.83072470
63.03001715,53.57096913,55.67066895
63.01929674,53.52444254,55.67088336
63.00171527,53.46269297,55.64622642
62.90994854,53.38679245,55.58662093
62.84659091,53.27497856,55.53098199
62.87725129,53.28677101,55.57171955
62.85270154,53.25964837,55.59326758
62.77894511,53.15780446,55.51843911
62.63947256,52.96194254,55.34015866
62.56807461,52.88840051,55.30306604
62.57472127,52.88861492,55.32986707
62.61867496,52.92227702,55.36181389
62.69554031,53.05831904,55.45068611
62.81571612,53.22266295,55.59894940
62.93760720,53.35570326,55.65008576
62.99742710,53.48306175,55.69446827
63.13454117,53.61781732,55.80885506
63.15083619,53.69543310,55.84080189
63.20733276,53.74185249,55.90566038
63.27433533,53.84273156,55.97201973
63.37028302,53.95368782,56.05596055
63.46816038,54.08329760,56.13475557
63.53012436,54.18149657,56.19414666
63.63046741,54.31764580,56.26747427
63.69082333,54.45711835,56.35484563
63.78537736,54.60548885,56.49228130
63.90373070,54.73156089,56.59198113
64.00321612,54.88250429,56.69446827
64.11760292,55.04470412,56.80478130
64.22223413,55.19457547,56.89954974
64.31689537,55.37607204,56.99142367
64.39890652,55.48552744,57.09637650
64.53119640,55.64354631,57.15855489
64.61610206,55.80370926,57.26790309
64.69639794,55.92538593,57.31475129
64.71805317,56.06367925,57.44039451
64.36706690,55.55724700,56.97963122
63.85966981,54.67034734,56.47094768
63.54213122,54.11009863,56.08072470
